f81a67fb7f85,1439473828250.349121,"[-73, -54, -70, -74, -62, -50, -62, -61]",6
f81a67fb7f85,1439473828253.672119,"[-92, -92, -85, -92, -92, -86, -73, -92]",6
f02765408a10,1439473828271.477051,"[-60, -49, -54, -66, -68, -50, -55, -54]",6
f02765408a10,1439473828271.899902,"[-60, -49, -54, -66, -68, -50, -55, -53]",6
f81a67fb7f85,1439473828278.245117,"[-73, -54, -70, -74, -62, -50, -62, -61]",6
f81a67fb7f85,1439473828296.887939,"[-64, -51, -58, -71, -73, -52, -61, -58]",6
001406284630,1439473828301.668945,"[-55, -50, -54, -48, -48, -57, -49, -48]",6
f81a67fb7f85,1439473828307.063965,"[-60, -49, -54, -66, -68, -50, -55, -54]",6
8086f28a2d5c,1439473828318.990967,"[-61, -50, -55, -68, -70, -50, -58, -55]",6
f81a67fb7f85,1439473828326.165039,"[-92, -92, -85, -92, -92, -85, -72, -92]",6
f02765408a10,1439473828366.166992,"[-92, -92, -86, -92, -92, -85, -72, -92]",6
288023cf8af0,1439473828366.237061,"[-60, -49, -54, -66, -68, -50, -55, -53]",6
8086f28a2d5c,1439473828367.455078,"[-60, -49, -54, -66, -69, -50, -55, -54]",6
001406283c50,1439473828388.435059,"[-86, -61, -72, -80, -72, -56, -71, -68]",6
8086f28a2d5c,1439473828402.893066,"[-86, -61, -71, -80, -72, -56, -71, -68]",6
8086f28a2d5c,1439473828418.246094,"[-86, -61, -72, -80, -72, -56, -71, -68]",6
8086f28a2d5c,1439473828429.018066,"[-85, -61, -72, -80, -72, -56, -71, -68]",6
8086f28a2d5c,1439473828483.162109,"[-85, -61, -71, -80, -72, -56, -71, -68]",6
001406283c50,1439473828491.148926,"[-59, -49, -53, -60, -53, -49, -52, -54]",6
8086f28a2d5c,1439473828491.169922,"[-85, -61, -71, -80, -71, -55, -71, -67]",6
8086f28a2d5c,1439473828531.325928,"[-85, -61, -71, -80, -71, -56, -71, -67]",6
d850e68bd4b5,1439473828604.095947,"[-73, -54, -71, -74, -61, -50, -62, -60]",6
f81a67fb7f85,1439473828605.374023,"[-65, -52, -58, -72, -74, -53, -61, -59]",6
8086f28a2d5c,1439473828613.756104,"[-60, -49, -60, -70, -51, -49, -52, -67]",6
d850e68bd4b5,1439473828630.740967,"[-65, -51, -58, -71, -74, -52, -61, -58]",6
8086f28a2d5c,1439473828634.125977,"[-60, -49, -54, -66, -69, -50, -55, -53]",6
f81a67fb7f85,1439473828635.185059,"[-64, -51, -58, -71, -73, -52, -61, -59]",6
d850e68bd4b5,1439473828653.958984,"[-64, -51, -58, -71, -74, -52, -61, -59]",6
f81a67fb7f85,1439473828660.272949,"[-60, -49, -54, -66, -69, -50, -55, -54]",6
d850e68bd4b5,1439473828684.998047,"[-65, -56, -58, -72, -90, -68, -70, -59]",6
001406284630,1439473828709.613037,"[-65, -51, -58, -72, -74, -53, -61, -59]",6
f81a67fb7f85,1439473828766.093018,"[-65, -51, -58, -71, -74, -53, -61, -59]",6
288023cf8af0,1439473828766.126953,"[-60, -49, -54, -66, -69, -50, -55, -54]",6
8086f28a2d5c,1439473828842.867920,"[-85, -61, -71, -80, -71, -56, -72, -68]",6
f81a67fb7f85,1439473828858.605957,"[-60, -49, -55, -66, -69, -50, -55, -54]",6
8086f28a2d5c,1439473828892.513916,"[-65, -51, -58, -71, -73, -53, -61, -59]",6
001406283c50,1439473828899.802979,"[-65, -51, -58, -71, -74, -52, -61, -59]",6
8086f28a2d5c,1439473828907.331055,"[-65, -51, -58, -71, -74, -53, -61, -59]",6
8086f28a2d5c,1439473828938.392090,"[-85, -61, -71, -80, -71, -56, -72, -68]",6
8086f28a2d5c,1439473828970.389893,"[-84, -61, -71, -80, -71, -55, -71, -68]",6
001406283c50,1439473829003.935059,"[-58, -49, -53, -60, -53, -49, -52, -54]",6
8086f28a2d5c,1439473829003.979980,"[-84, -71, -71, -80, -91, -74, -82, -67]",6
8086f28a2d5c,1439473829012.965088,"[-64, -51, -58, -70, -73, -52, -61, -59]",6
8086f28a2d5c,1439473829067.396973,"[-84, -61, -71, -80, -71, -56, -71, -68]",6
8086f28a2d5c,1439473829075.199951,"[-65, -52, -58, -71, -74, -53, -61, -59]",6
f81a67fb7f85,1439473829106.809082,"[-65, -51, -58, -71, -74, -53, -61, -59]",6
8086f28a2d5c,1439473829154.349121,"[-85, -62, -72, -80, -71, -56, -72, -68]",6
001406284630,1439473829219.549072,"[-73, -55, -71, -74, -61, -49, -63, -60]",6
8086f28a2d5c,1439473829302.093994,"[-73, -55, -71, -74, -61, -49, -63, -61]",6
f81a67fb7f85,1439473829302.207031,"[-73, -55, -71, -74, -61, -50, -64, -61]",6
8086f28a2d5c,1439473829314.384033,"[-84, -61, -71, -80, -71, -56, -72, -68]",6
001406284630,1439473829322.241943,"[-56, -49, -54, -48, -48, -58, -49, -48]",6
8086f28a2d5c,1439473829355.042969,"[-85, -62, -72, -80, -72, -56, -72, -68]",6
f81a67fb7f85,1439473829371.248047,"[-61, -53, -55, -66, -82, -62, -62, -54]",6
001406283c50,1439473829412.400879,"[-65, -51, -58, -71, -74, -53, -61, -59]",6
8086f28a2d5c,1439473829490.691895,"[-65, -51, -58, -71, -74, -53, -61, -59]",6
8086f28a2d5c,1439473829508.489990,"[-73, -55, -71, -74, -61, -50, -63, -61]",6
001406283c50,1439473829515.541016,"[-59, -49, -54, -60, -53, -49, -52, -54]",6
8086f28a2d5c,1439473829523.018066,"[-62, -55, -55, -68, -85, -63, -64, -56]",6
8086f28a2d5c,1439473829531.311035,"[-85, -61, -71, -80, -71, -56, -71, -68]",6
8086f28a2d5c,1439473829628.149902,"[-85, -61, -72, -80, -71, -56, -72, -68]",6
f81a67fb7f85,1439473829628.174072,"[-60, -49, -54, -66, -69, -50, -55, -54]",6
8086f28a2d5c,1439473829679.011963,"[-65, -51, -58, -71, -74, -53, -61, -59]",6
8086f28a2d5c,1439473829810.159912,"[-85, -61, -71, -80, -71, -56, -71, -68]",6
001406284630,1439473829810.221924,"[-73, -55, -71, -74, -61, -50, -63, -61]",6
8086f28a2d5c,1439473829810.228027,"[-56, -50, -54, -48, -48, -58, -49, -48]",6
f81a67fb7f85,1439473829810.253906,"[-73, -61, -70, -74, -75, -63, -73, -60]",6
84c9b2ffbc51,1439473829810.270020,"[-64, -54, -56, -68, -74, -54, -58, -58]",6
8086f28a2d5c,1439473829811.358887,"[-84, -61, -71, -80, -71, -56, -71, -67]",6
001406284630,1439473829834.285889,"[-56, -49, -54, -48, -48, -58, -49, -48]",6
8086f28a2d5c,1439473829858.509033,"[-85, -68, -71, -80, -88, -74, -82, -68]",6
8086f28a2d5c,1439473829867.227051,"[-85, -61, -71, -80, -72, -56, -71, -68]",6
f81a67fb7f85,1439473829882.400879,"[-66, -52, -59, -73, -75, -53, -62, -60]",6
8086f28a2d5c,1439473829891.170898,"[-85, -61, -71, -80, -71, -56, -71, -67]",6
001406283c50,1439473829924.584961,"[-73, -54, -70, -74, -62, -50, -62, -61]",6
8086f28a2d5c,1439473829930.889893,"[-85, -61, -71, -80, -71, -56, -71, -68]",6
8086f28a2d5c,1439473829994.527100,"[-85, -61, -71, -80, -72, -56, -72, -68]",6
8086f28a2d5c,1439473830012.191895,"[-65, -52, -58, -71, -74, -52, -61, -59]",6
001406283c50,1439473830027.818115,"[-73, -54, -69, -74, -62, -50, -62, -61]",6
8086f28a2d5c,1439473830050.472900,"[-85, -61, -71, -80, -72, -56, -72, -68]",6
f81a67fb7f85,1439473830189.190918,"[-65, -52, -58, -71, -74, -52, -61, -59]",6
001406283c50,1439473830302.052002,"[-73, -54, -70, -74, -62, -50, -62, -61]",6
001406284630,1439473830302.074951,"[-59, -49, -53, -59, -53, -49, -52, -54]",6
48d705a792e2,1439473830302.082031,"[-56, -50, -54, -48, -48, -58, -49, -48]",6
8086f28a2d5c,1439473830334.103027,"[-85, -61, -71, -80, -73, -56, -71, -68]",6
001406284630,1439473830347.507080,"[-56, -50, -54, -48, -48, -58, -49, -48]",6
8086f28a2d5c,1439473830365.105957,"[-65, -52, -58, -71, -73, -52, -61, -59]",6
8086f28a2d5c,1439473830371.257080,"[-85, -61, -71, -80, -72, -56, -71, -68]",6
001406283c50,1439473830436.652100,"[-65, -52, -58, -71, -73, -52, -61, -59]",6
8086f28a2d5c,1439473830514.495117,"[-85, -61, -72, -80, -73, -56, -71, -68]",6
8086f28a2d5c,1439473830531.148926,"[-73, -54, -69, -73, -63, -50, -62, -61]",6
001406283c50,1439473830539.052002,"[-59, -49, -53, -60, -53, -49, -52, -54]",6
8086f28a2d5c,1439473830573.187988,"[-73, -53, -69, -73, -62, -50, -62, -61]",6
8086f28a2d5c,1439473830652.262939,"[-85, -60, -71, -79, -73, -56, -71, -68]",6
8086f28a2d5c,1439473830658.898926,"[-85, -60, -71, -80, -73, -56, -71, -68]",6
8086f28a2d5c,1439473830667.228027,"[-85, -61, -71, -80, -73, -56, -71, -68]",6
f81a67fb7f85,1439473830700.704102,"[-73, -58, -68, -73, -78, -66, -73, -61]",6
001406283c50,1439473830802.739014,"[-73, -56, -69, -73, -75, -64, -70, -61]",6
001406284630,1439473830802.764893,"[-59, -49, -53, -60, -53, -49, -52, -54]",6
8086f28a2d5c,1439473830802.772949,"[-85, -60, -71, -80, -73, -56, -71, -68]",6
8086f28a2d5c,1439473830811.158936,"[-85, -65, -71, -80, -86, -71, -79, -68]",6
8086f28a2d5c,1439473830853.304932,"[-86, -61, -72, -80, -73, -56, -71, -68]",6
001406284630,1439473830858.481934,"[-56, -50, -54, -48, -48, -58, -49, -48]",6
8086f28a2d5c,1439473830890.855957,"[-86, -61, -71, -79, -73, -56, -71, -68]",6
8086f28a2d5c,1439473830908.695068,"[-65, -52, -58, -71, -74, -52, -61, -59]",6
001406283c50,1439473830948.218994,"[-65, -52, -58, -71, -74, -52, -61, -59]",6
8086f28a2d5c,1439473830978.551025,"[-85, -66, -71, -79, -85, -71, -79, -68]",6
8086f28a2d5c,1439473831022.710938,"[-73, -53, -68, -73, -63, -50, -62, -61]",6
8086f28a2d5c,1439473831036.285889,"[-74, -62, -68, -73, -80, -67, -74, -61]",6
001406283c50,1439473831051.532959,"[-59, -49, -53, -60, -53, -49, -52, -54]",6
8086f28a2d5c,1439473831079.316895,"[-65, -52, -58, -71, -74, -52, -61, -59]",6
8086f28a2d5c,1439473831164.801025,"[-85, -60, -71, -80, -73, -56, -70, -67]",6
f81a67fb7f85,1439473831211.739014,"[-65, -52, -58, -71, -73, -52, -61, -59]",6
000b8632a7f1,1439473831302.099121,"[-65, -52, -58, -71, -74, -52, -61, -59]",6
8086f28a2d5c,1439473831302.125000,"[-59, -49, -53, -60, -53, -49, -52, -54]",6
001406284630,1439473831302.166992,"[-73, -53, -69, -74, -64, -50, -62, -61]",6
8086f28a2d5c,1439473831307.039062,"[-85, -60, -71, -80, -73, -56, -70, -67]",6
8086f28a2d5c,1439473831388.356934,"[-73, -53, -69, -74, -64, -50, -62, -60]",6
8086f28a2d5c,1439473831426.752930,"[-85, -60, -71, -80, -73, -56, -70, -67]",6
001406283c50,1439473831460.745117,"[-65, -52, -58, -71, -73, -52, -61, -59]",6
8086f28a2d5c,1439473831483.521973,"[-85, -61, -71, -80, -73, -56, -71, -68]",6
8086f28a2d5c,1439473831500.955078,"[-65, -52, -58, -71, -73, -52, -61, -59]",6
f81a67fb7f85,1439473831544.782959,"[-60, -49, -55, -66, -70, -50, -55, -54]",6
8086f28a2d5c,1439473831577.820068,"[-59, -49, -53, -60, -53, -49, -52, -54]",6
001406284630,1439473831579.872070,"[-56, -50, -54, -48, -48, -58, -49, -48]",6
d850e68bd4b5,1439473831600.032959,"[-65, -52, -58, -71, -73, -52, -61, -59]",6
d850e68bd4b5,1439473831637.290039,"[-60, -49, -60, -69, -51, -49, -52, -68]",6
d850e68bd4b5,1439473831637.316895,"[-74, -70, -58, -65, -80, -74, -61, -88]",6
f81a67fb7f85,1439473831646.785889,"[-60, -49, -54, -65, -69, -50, -55, -54]",6
d850e68bd4b5,1439473831646.870117,"[-60, -49, -55, -66, -70, -50, -55, -54]",6
d850e68bd4b5,1439473831652.924072,"[-61, -49, -61, -71, -52, -49, -52, -70]",6
8086f28a2d5c,1439473831652.944092,"[-84, -61, -71, -80, -73, -56, -70, -68]",6
d850e68bd4b5,1439473831668.038086,"[-73, -54, -69, -73, -63, -50, -62, -61]",6
d850e68bd4b5,1439473831694.002930,"[-65, -52, -58, -71, -74, -52, -61, -59]",6
8086f28a2d5c,1439473831695.242920,"[-73, -54, -69, -73, -63, -50, -62, -60]",6
f81a67fb7f85,1439473831814.458008,"[-65, -52, -58, -71, -73, -53, -61, -59]",6
001406283c50,1439473831814.530029,"[-73, -54, -69, -74, -63, -50, -62, -61]",6
8086f28a2d5c,1439473831814.538086,"[-59, -49, -53, -60, -52, -49, -52, -54]",6
001406284630,1439473831814.595947,"[-73, -54, -69, -74, -63, -50, -62, -61]",6
8086f28a2d5c,1439473831815.710938,"[-56, -50, -54, -48, -48, -57, -49, -48]",6
84c9b2ffbc51,1439473831842.990967,"[-65, -52, -58, -71, -74, -52, -61, -59]",6
8086f28a2d5c,1439473831870.035889,"[-65, -52, -58, -71, -73, -52, -61, -59]",6
8086f28a2d5c,1439473831871.677002,"[-73, -54, -69, -73, -63, -50, -62, -61]",6
001406283c50,1439473831871.736084,"[-65, -52, -58, -71, -74, -52, -61, -59]",6
001406284630,1439473831884.190918,"[-73, -58, -69, -73, -77, -64, -71, -61]",6
88c9d0ff4cbf,1439473831899.413086,"[-65, -52, -58, -71, -73, -52, -61, -59]",6
8086f28a2d5c,1439473831927.377930,"[-65, -56, -58, -71, -86, -67, -69, -59]",6
f81a67fb7f85,1439473831928.711914,"[-85, -61, -71, -80, -72, -56, -70, -68]",6
c0ffd47ad655,1439473831968.428955,"[-73, -54, -68, -73, -63, -50, -62, -61]",6
001406283c50,1439473831983.077881,"[-73, -54, -69, -73, -63, -50, -62, -61]",6
001406284630,1439473831985.039062,"[-65, -52, -58, -71, -73, -52, -61, -59]",6
8086f28a2d5c,1439473832012.243896,"[-66, -60, -59, -71, -73, -66, -68, -60]",6
8086f28a2d5c,1439473832037.364014,"[-73, -54, -69, -73, -63, -50, -62, -61]",6
f81a67fb7f85,1439473832038.128906,"[-73, -54, -68, -73, -63, -50, -62, -61]",6
8086f28a2d5c,1439473832056.376953,"[-65, -52, -58, -71, -73, -52, -61, -59]",6
001406200000,1439473832066.646973,"[-81, -53, -61, -69, -65, -50, -62, -60]",6
8086f28a2d5c,1439473832067.762939,"[-85, -61, -72, -80, -73, -56, -71, -68]",6
8086f28a2d5c,1439473832083.212891,"[-59, -49, -53, -59, -53, -49, -52, -54]",6
8086f28a2d5c,1439473832123.018066,"[-84, -61, -71, -80, -72, -56, -70, -67]",6
8086f28a2d5c,1439473832151.589111,"[-73, -53, -68, -73, -63, -50, -62, -61]",6
8086f28a2d5c,1439473832177.418945,"[-81, -54, -61, -69, -65, -51, -62, -60]",6
001406283c50,1439473832178.604980,"[-65, -52, -58, -71, -74, -52, -61, -59]",6
001406284630,1439473832192.667969,"[-65, -52, -58, -71, -74, -53, -61, -59]",6
8086f28a2d5c,1439473832209.245117,"[-65, -52, -58, -71, -74, -52, -61, -59]",6
f81a67fb7f85,1439473832346.489990,"[-73, -54, -68, -73, -63, -50, -62, -60]",6
001406283c50,1439473832346.551025,"[-64, -51, -58, -70, -73, -52, -61, -59]",6
f81a67fb7f85,1439473832346.628906,"[-73, -55, -68, -73, -71, -59, -66, -61]",6
8086f28a2d5c,1439473832349.329102,"[-60, -52, -55, -66, -84, -63, -63, -54]",6
8086f28a2d5c,1439473832390.031006,"[-73, -54, -69, -73, -63, -50, -62, -61]",6
001406283c50,1439473832390.741943,"[-64, -52, -58, -71, -74, -52, -61, -59]",6
8086f28a2d5c,1439473832418.665039,"[-64, -52, -58, -71, -73, -52, -61, -59]",6
8086f28a2d5c,1439473832419.377930,"[-85, -65, -72, -79, -86, -72, -79, -68]",6
8086f28a2d5c,1439473832443.424072,"[-73, -54, -69, -74, -63, -50, -62, -60]",6
8086f28a2d5c,1439473832461.541992,"[-88, -63, -74, -82, -75, -59, -73, -70]",6
8086f28a2d5c,1439473832472.665039,"[-65, -52, -58, -71, -73, -52, -61, -58]",6
8086f28a2d5c,1439473832474.249023,"[-73, -54, -69, -73, -63, -50, -62, -60]",6
001406283c50,1439473832493.714111,"[-65, -52, -58, -71, -73, -52, -61, -58]",6
f81a67fb7f85,1439473832556.535889,"[-65, -52, -58, -70, -73, -52, -61, -59]",6
001406283c50,1439473832587.350098,"[-59, -49, -53, -60, -53, -49, -52, -54]",6
001406284630,1439473832611.446045,"[-85, -61, -72, -80, -73, -56, -71, -68]",6
8086f28a2d5c,1439473832636.906982,"[-85, -61, -72, -80, -73, -56, -72, -68]",6
8086f28a2d5c,1439473832675.314941,"[-86, -61, -72, -80, -73, -56, -72, -68]",6
8086f28a2d5c,1439473832715.141113,"[-85, -61, -71, -79, -72, -56, -71, -67]",6
f81a67fb7f85,1439473832840.447998,"[-65, -52, -58, -71, -73, -52, -61, -59]",6
8086f28a2d5c,1439473832840.531006,"[-73, -54, -69, -73, -62, -50, -62, -61]",6
001406284630,1439473832840.622070,"[-73, -54, -69, -73, -62, -50, -62, -61]",6
8086f28a2d5c,1439473832861.532959,"[-57, -50, -54, -48, -48, -58, -49, -48]",6
f81a67fb7f85,1439473832862.272949,"[-73, -54, -69, -73, -62, -50, -62, -61]",6
288023cf8af0,1439473832862.304932,"[-60, -49, -54, -65, -69, -50, -55, -54]",6
001406283c50,1439473832906.080078,"[-65, -52, -58, -71, -73, -52, -61, -59]",6
001406284630,1439473832907.219971,"[-59, -49, -53, -60, -53, -49, -52, -54]",6
8086f28a2d5c,1439473832930.874023,"[-85, -61, -72, -79, -72, -56, -72, -68]",6
001406283c50,1439473832996.344971,"[-65, -57, -58, -71, -87, -67, -70, -59]",6
001406284630,1439473833011.726074,"[-57, -50, -54, -48, -48, -58, -49, -48]",6
8086f28a2d5c,1439473833082.897949,"[-85, -61, -71, -80, -72, -56, -71, -68]",6
001406283c50,1439473833098.900879,"[-59, -49, -53, -60, -53, -49, -52, -54]",6
f81a67fb7f85,1439473833157.448975,"[-82, -54, -61, -68, -66, -50, -62, -60]",6
8086f28a2d5c,1439473833333.876953,"[-56, -50, -54, -48, -48, -57, -49, -48]",6
f81a67fb7f85,1439473833362.562988,"[-67, -53, -60, -73, -76, -53, -62, -61]",6
8086f28a2d5c,1439473833404.666016,"[-85, -61, -71, -80, -72, -56, -71, -68]",6
001406284630,1439473833418.908936,"[-56, -50, -54, -48, -48, -58, -49, -48]",6
8086f28a2d5c,1439473833499.086914,"[-73, -54, -69, -74, -62, -50, -62, -61]",6
001406283c50,1439473833508.944092,"[-65, -52, -58, -71, -74, -52, -61, -59]",6
8086f28a2d5c,1439473833571.231934,"[-73, -54, -70, -74, -62, -50, -62, -61]",6
8086f28a2d5c,1439473833581.388916,"[-85, -61, -71, -80, -72, -56, -71, -68]",6
8086f28a2d5c,1439473833595.035889,"[-85, -61, -71, -80, -72, -56, -71, -68]",6
001406283c50,1439473833612.986084,"[-59, -53, -54, -60, -59, -55, -58, -54]",6
8086f28a2d5c,1439473833637.485107,"[-85, -61, -71, -80, -72, -56, -71, -68]",6
8086f28a2d5c,1439473833660.571045,"[-85, -61, -71, -80, -72, -56, -71, -68]",6
f81a67fb7f85,1439473833669.177002,"[-65, -51, -58, -71, -74, -52, -61, -59]",6
8086f28a2d5c,1439473833725.715088,"[-84, -61, -71, -80, -72, -56, -71, -67]",6
f81a67fb7f85,1439473833830.763916,"[-73, -54, -70, -74, -62, -50, -62, -61]",6
288023cf8af0,1439473833830.782959,"[-60, -49, -55, -65, -70, -50, -55, -54]",6
001406283c50,1439473833830.822998,"[-73, -62, -70, -74, -75, -64, -72, -61]",6
001406284630,1439473833830.846924,"[-59, -49, -53, -60, -53, -49, -52, -54]",6
8086f28a2d5c,1439473833933.181885,"[-73, -54, -69, -74, -62, -50, -62, -61]",6
8086f28a2d5c,1439473833940.701904,"[-84, -61, -71, -80, -72, -56, -71, -68]",6
f81a67fb7f85,1439473833974.795898,"[-73, -54, -69, -74, -62, -50, -62, -61]",6
001406283c50,1439473834021.386963,"[-65, -52, -58, -71, -73, -53, -61, -59]",6
8086f28a2d5c,1439473834044.462891,"[-65, -52, -58, -71, -73, -52, -61, -59]",6
8086f28a2d5c,1439473834051.628906,"[-84, -61, -71, -80, -72, -56, -71, -68]",6
001406283c50,1439473834122.220947,"[-65, -52, -58, -71, -73, -52, -61, -59]",6
8086f28a2d5c,1439473834147.066895,"[-85, -61, -71, -80, -72, -56, -71, -68]",6
f81a67fb7f85,1439473834180.104980,"[-65, -52, -58, -71, -73, -53, -61, -60]",6
8086f28a2d5c,1439473834219.114014,"[-85, -61, -71, -80, -72, -56, -71, -68]",6
f81a67fb7f85,1439473834289.176025,"[-73, -54, -69, -74, -62, -50, -62, -61]",6
f81a67fb7f85,1439473834289.206055,"[-61, -55, -55, -66, -85, -65, -64, -54]",6
001406200000,1439473834330.058105,"[-73, -54, -69, -73, -62, -50, -62, -61]",6
001406284630,1439473834340.422119,"[-73, -61, -69, -73, -77, -65, -71, -61]",6
f81a67fb7f85,1439473834386.507080,"[-61, -49, -55, -66, -70, -50, -55, -54]",6
8086f28a2d5c,1439473834387.221924,"[-83, -61, -71, -80, -72, -56, -71, -67]",6
f81a67fb7f85,1439473834438.116943,"[-65, -52, -58, -71, -74, -52, -61, -58]",6
001406284630,1439473834442.989990,"[-56, -50, -54, -48, -48, -57, -49, -48]",6
000b8632a7f1,1439473834513.289062,"[-65, -52, -59, -72, -74, -52, -61, -59]",6
8086f28a2d5c,1439473834521.566895,"[-85, -61, -71, -80, -72, -56, -71, -67]",6
001406283c50,1439473834534.652100,"[-65, -52, -58, -71, -74, -52, -61, -59]",6
8086f28a2d5c,1439473834619.509033,"[-65, -52, -58, -71, -74, -52, -61, -59]",6
001406283c50,1439473834635.697021,"[-59, -49, -54, -60, -53, -49, -52, -54]",6
8086f28a2d5c,1439473834676.017090,"[-73, -54, -69, -73, -62, -50, -62, -61]",6
f81a67fb7f85,1439473834692.697998,"[-65, -52, -58, -71, -74, -52, -61, -59]",6
8086f28a2d5c,1439473834715.995117,"[-86, -61, -71, -80, -73, -56, -71, -68]",6
001406283c50,1439473834739.570068,"[-59, -49, -54, -60, -53, -49, -52, -54]",6
8086f28a2d5c,1439473834834.159912,"[-65, -52, -58, -71, -74, -52, -61, -59]",6
8086f28a2d5c,1439473834835.343994,"[-73, -53, -68, -73, -62, -50, -62, -61]",6
8086f28a2d5c,1439473834843.885010,"[-85, -61, -71, -80, -72, -56, -71, -68]",6
001406284630,1439473834852.639893,"[-65, -52, -58, -71, -74, -52, -61, -59]",6
8086f28a2d5c,1439473834875.176025,"[-85, -60, -71, -80, -72, -56, -70, -68]",6
001406283c50,1439473834942.634033,"[-65, -52, -58, -71, -74, -52, -61, -59]",6
8086f28a2d5c,1439473834963.116943,"[-85, -61, -71, -80, -73, -56, -71, -68]",6
f81a67fb7f85,1439473834999.846924,"[-65, -52, -58, -71, -74, -52, -61, -59]",6
001406283c50,1439473835044.760010,"[-65, -52, -58, -71, -74, -52, -61, -59]",6
8086f28a2d5c,1439473835079.690918,"[-85, -60, -71, -80, -73, -56, -71, -68]",6
f81a67fb7f85,1439473835102.070068,"[-65, -52, -58, -71, -74, -52, -61, -59]",6
001406283c50,1439473835147.958008,"[-59, -49, -54, -60, -53, -49, -52, -54]",6
8086f28a2d5c,1439473835155.101074,"[-85, -61, -72, -80, -73, -56, -71, -68]",6
84c9b2ffbc51,1439473835177.246094,"[-65, -52, -58, -70, -74, -52, -61, -59]",6
f81a67fb7f85,1439473835203.676025,"[-65, -52, -58, -70, -74, -52, -61, -59]",6
8086f28a2d5c,1439473835227.295898,"[-85, -61, -72, -80, -73, -56, -71, -68]",6
001406284630,1439473835331.717041,"[-74, -54, -68, -74, -64, -50, -62, -61]",6
8086f28a2d5c,1439473835331.740967,"[-56, -50, -54, -48, -48, -58, -49, -48]",6
f81a67fb7f85,1439473835331.797119,"[-74, -54, -68, -73, -64, -50, -62, -61]",6
8086f28a2d5c,1439473835331.844971,"[-60, -49, -55, -65, -72, -50, -55, -54]",6
8086f28a2d5c,1439473835339.393066,"[-85, -60, -71, -80, -73, -56, -71, -68]",6
001406284630,1439473835364.974121,"[-65, -52, -58, -70, -74, -52, -61, -59]",6
8086f28a2d5c,1439473835389.747070,"[-65, -53, -59, -71, -75, -52, -61, -59]",6
f02765408a10,1439473835412.875977,"[-89, -89, -85, -92, -80, -83, -66, -83]",6
001406284630,1439473835467.217041,"[-56, -50, -54, -48, -48, -57, -49, -48]",6
8086f28a2d5c,1439473835485.889893,"[-65, -53, -58, -71, -74, -52, -61, -59]",6
8086f28a2d5c,1439473835515.063965,"[-84, -61, -71, -80, -74, -56, -71, -68]",6
001406283c50,1439473835558.793945,"[-65, -52, -59, -71, -74, -52, -61, -59]",6
f81a67fb7f85,1439473835588.042969,"[-60, -49, -55, -66, -72, -50, -55, -54]",6
f81a67fb7f85,1439473835612.404053,"[-65, -52, -58, -71, -73, -52, -61, -59]",6
8086f28a2d5c,1439473835643.220947,"[-85, -60, -71, -80, -73, -56, -71, -67]",6
001406283c50,1439473835659.780029,"[-59, -49, -53, -60, -53, -49, -52, -53]",6
f81a67fb7f85,1439473835675.457031,"[-60, -49, -55, -66, -72, -50, -55, -54]",6
f81a67fb7f85,1439473835716.664062,"[-60, -49, -55, -66, -72, -50, -55, -54]",6
f81a67fb7f85,1439473835818.770996,"[-66, -52, -59, -72, -75, -53, -62, -60]",6
8086f28a2d5c,1439473835867.562988,"[-86, -60, -71, -80, -73, -56, -71, -68]",6
001406284630,1439473835879.821045,"[-65, -52, -58, -71, -74, -52, -61, -59]",6
8086f28a2d5c,1439473835907.216064,"[-86, -60, -71, -80, -74, -56, -71, -68]",6
8086f28a2d5c,1439473835965.792969,"[-86, -61, -71, -80, -74, -57, -71, -68]",6
001406284630,1439473835979.084961,"[-56, -58, -54, -48, -57, -76, -51, -48]",6
8086f28a2d5c,1439473836027.593018,"[-85, -60, -71, -80, -74, -57, -71, -68]",6
8086f28a2d5c,1439473836027.612061,"[-86, -60, -71, -80, -74, -56, -70, -68]",6
001406283c50,1439473836069.403076,"[-65, -52, -58, -71, -74, -52, -61, -59]",6
8086f28a2d5c,1439473836107.297119,"[-86, -60, -71, -80, -74, -57, -71, -68]",6
f81a67fb7f85,1439473836126.657959,"[-65, -52, -58, -71, -74, -52, -61, -59]",6
8086f28a2d5c,1439473836151.982910,"[-85, -60, -71, -80, -75, -57, -71, -68]",6
8086f28a2d5c,1439473836164.131104,"[-86, -60, -71, -80, -75, -57, -71, -68]",6
8086f28a2d5c,1439473836203.716064,"[-86, -60, -71, -80, -75, -57, -71, -68]",6
f81a67fb7f85,1439473836229.977051,"[-65, -52, -58, -71, -74, -52, -61, -59]",6
001406283c50,1439473836303.374023,"[-74, -52, -67, -73, -65, -50, -61, -61]",6
001406284630,1439473836303.416016,"[-59, -49, -53, -60, -52, -49, -52, -53]",6
8086f28a2d5c,1439473836342.623047,"[-65, -51, -58, -70, -74, -52, -61, -59]",6
001406284630,1439473836388.693115,"[-65, -52, -58, -71, -73, -52, -61, -59]",6
8086f28a2d5c,1439473836435.767090,"[-86, -60, -71, -79, -74, -57, -70, -68]",6
f02765408a10,1439473836443.976074,"[-65, -52, -58, -70, -73, -52, -61, -59]",6
8086f28a2d5c,1439473836454.108887,"[-74, -53, -67, -73, -67, -50, -61, -61]",6
001406284630,1439473836491.395020,"[-55, -50, -53, -48, -48, -56, -49, -48]",6
