RelativeTime;CenterBattery.LastStudyCycle;CenterBattery.TotalStudyCycle;CenterBattery.ConnectionStatus;CenterBattery.Temperature;CenterBattery.ProductDate;CenterBattery.SerialNumber;CenterBattery.Current;CenterBattery.ErrorType;CenterBattery.LoopNum;CenterBattery.Life;CenterBattery.FullCapacity;CenterBattery.CurrentCapacity;CenterBattery.CurrentPV;CenterBattery.RelativeCapacity;Recover.BatterySerialNumber;Recover.RemoteSerialNumber;Recover.CameraSerialNumber;Recover.ActiveTime;Recover.PlaneName;Recover.FlyControllerSerialNumber;Recover.AppVersion;Recover.AppType;Recover.DroneType;Custom.UpdateTime;Custom.Distance;Custom.HSpeed;Custom.IsVideo;Custom.IsPhoto;Custom.Timestamp;Deform.DeformProtected;Deform.TripodStatus;Deform.DeformMode;Gimbal.YawAngle;Gimbal.RollAdjust;Gimbal.Mode;Gimbal.Yaw;Gimbal.Roll;Gimbal.Pitch;Home.Height;Home.Latitude;Home.Longitude;Home.GoHomeHeight;Home.ReachedLimitHeight;Home.ReachedLimitDistance;Home.IsMultipleModeOpen;Home.IsIOCEnabled;Home.IsHomeRecord;Home.IsDynamicHomePointEnable;Home.IsCompassCeleing;Home.IsBeginnerMode;Home.HasGoHome;Home.IOCMode;Home.GoHomeStatus;Home.GoHomeMode;Home.CompassCeleStatus;Home.AirCraftHeadDirection;Osd.FlycVersion;Osd.MotorRevolution;Osd.FlyTime;Osd.SwaveHeight;Osd.Battery;Osd.NonGpsCause;Osd.MotorFailCause;Osd.MotorFailed;Osd.FlightAction;Osd.GpsNum;Osd.CanIOCWork;Osd.IsVisionUsed;Osd.IsSwaveWork;Osd.IsMotorUp;Osd.IsImuPreheated;Osd.GroundOrSky;Osd.ModeChannel;Osd.GoHomeStatus;Osd.CompassError;Osd.FlycCommand;Osd.RcState;Osd.FlycState;Osd.Yaw;Osd.Roll;Osd.Pitch;Osd.ZSpeed;Osd.YSpeed;Osd.XSpeed;Osd.Height;Osd.Latitude;Osd.Longitude;Osd.VoltageWarning;Osd.NonGpsCauseRaw;Rc.Custom2Status;Rc.Custom1Status;Rc.ShutterStatus;Rc.RecordStatus;Rc.GyroValue;Rc.Rudder;Rc.Throttle;Rc.Elevator;Rc.Aileron;RcGps.GpsStatus;RcGps.GpsNum;RcGps.YSpeed;RcGps.XSpeed;RcGps.Longitude;RcGps.Latitude;SmartBattery.Battery;SmartBattery.Voltage;SmartBattery.GoHomeCountDown;SmartBattery.SmartGoHomeStatus;SmartBattery.BatteryStatus;SmartBattery.VolumeConsume;SmartBattery.SafeFlyRadius;SmartBattery.LandBattery;SmartBattery.GoHomeBattery;SmartBattery.LandTime;SmartBattery.GoHomeTime;SmartBattery.UsefulTime;AppTip.Text;AppWarn.Text
4.593;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:09:54 AM;0.8646439;2;0;0;1443690594368;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:04.6000000;0;69;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-830;24;-56;2;0;2;-0.1;32.1037850895117;34.813227336898;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4.694;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:09:54 AM;0.8993769;2;0;0;1443690594469;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:04.7000000;0;69;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-830;24;-61;1;0;2;-0.1;32.1037847847201;34.8132272520836;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4.793;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:09:54 AM;0.924109;2;0;0;1443690594568;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:04.8000000;0;69;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-830;24;-62;1;0;2;-0.1;32.103785006771;34.8132272766764;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4.893;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:09:54 AM;0.9346921;2;0;0;1443690594668;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:04.9000000;0;69;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-830;24;-62;1;0;2;-0.1;32.1037849125997;34.8132272584677;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4.996;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:09:54 AM;0.9515221;2;0;0;1443690594771;;;;0;0;YawFollow;-827;1;-37;;;;;;;;;;;;;;;;;;;6;1;00:00:05;0;69;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-830;24;-63;1;0;2;-0.2;32.1037847632961;34.8132272264305;0;0;0;0;False;False;1024;1024;1082;1024;1025;;;;;;;;;;;;;;;;;;;;
5.094;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:09:54 AM;0.9595901;2;0;0;1443690594869;;;;0;0;YawFollow;-827;0;-37;;;;;;;;;;;;;;;;;;;6;1;00:00:05.1000000;0;69;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-830;24;-63;0;0;2;-0.1;32.1037847647515;34.8132271409692;0;0;0;0;False;False;1024;1024;1069;1024;1024;;;;;;;;;;;;;;;;;;;;
5.193;0;0;Normal;30.51;7/1/2015 12:00:00 AM;456;-2864;-2147483648;13;100;4385;4165;16.786;95;;;;;;;;;;10/1/2015 9:09:54 AM;0.9834501;2;0;0;1443690594968;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:05.2000000;0;69;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-830;24;-63;0;0;2;-0.1;32.1037849783242;34.8132271717232;0;0;0;0;False;False;1024;1024;1024;1024;1025;;;;;;;95;16.938;0;NonGohome;None;0;0;10;16;0;24;0;;
5.294;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:09:55 AM;1.018528;2;0;0;1443690595069;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:05.3000000;0;69;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-830;24;-63;0;0;2;-0.1;32.1037846662542;34.8132272325609;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5.393;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:09:55 AM;1.042319;2;0;0;1443690595168;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:05.4000000;0;69;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-830;24;-62;0;0;2;-0.1;32.1037848786675;34.8132272680219;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5.495;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:09:55 AM;1.044325;2;0;0;1443690595270;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:05.5000000;0;69;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-830;24;-62;0;0;2;-0.1;32.1037848961452;34.8132272735178;0;0;0;0;False;False;1024;1024;1077;1024;1025;;;;;;;;;;;;;;;;;;;;
5.594;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:09:55 AM;1.060843;2;0;0;1443690595369;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:05.6000000;0;69;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-830;24;-62;0;0;2;-0.1;32.1037847494163;34.8132272433667;0;0;0;0;False;False;1024;1024;1124;1024;1025;;;;;;;;;;;;;;;;;;;;
5.695;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:09:55 AM;1.061604;2;0;0;1443690595470;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:05.7000000;0;69;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-831;24;-63;0;0;2;-0.1;32.1037847425822;34.8132272426237;0;0;0;0;False;False;1024;1024;1174;1024;1025;;;;;;;;;;;;;;;;;;;;
5.794;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:09:55 AM;1.086112;2;0;0;1443690595569;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:05.8000000;0;69;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-830;24;-63;0;0;2;-0.1;32.1037849621256;34.8132272725599;0;0;0;0;False;False;1024;1024;1163;1024;1025;;;;;;;;;;;;;;;;;;;;
5.896;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:09:55 AM;1.122283;2;0;0;1443690595671;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:05.9000000;0;69;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-830;24;-62;0;0;2;-0.1;32.1037846387961;34.813227221932;0;0;0;0;False;False;1024;1024;1117;1024;1025;;;;;;;;;;;;;;;;;;;;
5.993;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:09:55 AM;1.146551;2;0;0;1443690595768;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:06;0;69;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-830;24;-60;0;0;2;-0.1;32.1037848560408;34.8132272530622;0;0;0;0;False;False;1024;1024;1090;1024;1025;;;;;;;;;;;;;;;;;;;;
6.093;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:09:55 AM;1.154103;2;0;0;1443690595868;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:06.1000000;0;69;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-830;23;-57;0;0;2;-0.1;32.1037848526591;34.8132271731506;0;0;0;0;False;False;1024;1024;1024;1024;1025;;;;;;;;;;;;;;;;;;;;
6.194;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:09:55 AM;1.17112;2;0;0;1443690595969;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:06.2000000;0;69;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-830;24;-52;1;0;2;-0.2;32.1037846996947;34.8132271586843;0;0;;;;;;;;;;;;;;;;95;16.811;0;NonGohome;None;0;0;10;16;0;24;0;;
6.295;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:09:56 AM;1.185235;2;0;0;1443690596070;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:06.3000000;0;69;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-830;25;-46;2;0;2;-0.3;32.1037846186053;34.8132272739548;0;0;0;0;False;False;1024;1024;1027;1024;1024;;;;;;;;;;;;;;;;;;;;
6.396;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:09:56 AM;1.208727;2;0;0;1443690596171;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:06.4000000;0;69;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-830;24;-48;2;0;2;-0.3;32.1037848278794;34.8132273126909;0;0;0;0;False;False;1024;1024;1063;1024;1025;;;;;;;;;;;;;;;;;;;;
6.494;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:09:56 AM;1.242039;2;0;0;1443690596269;;;;0;0;YawFollow;-828;0;-37;;;;;;;;;;;;;;;;;;;6;1;00:00:06.5000000;0;69;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-830;24;-57;2;0;2;-0.3;32.1037845353558;34.8132272323767;0;0;0;0;False;False;1024;1024;1164;1024;1025;;;;;;;;;;;;;;;;;;;;
6.603;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:09:56 AM;1.267288;2;0;0;1443690596378;;;;0;0;YawFollow;-827;0;-37;;;;;;;;;;;;;;;;;;;6;1;00:00:06.6000000;0;69;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-830;24;-60;1;0;2;-0.4;32.1037847625234;34.8132272506053;0;0;0;0;False;False;1024;1024;1172;1024;1025;;;;;;;;;;;;;;;;;;;;
6.692;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:09:56 AM;1.270745;2;0;0;1443690596467;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:06.7000000;0;69;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-830;24;-58;1;0;2;-0.3;32.1037847392194;34.8132272262724;0;0;0;0;False;False;1024;1024;1155;1024;1025;;;;;;;;;;;;;;;;;;;;
6.794;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:09:56 AM;1.284798;2;0;0;1443690596569;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:06.8000000;0;69;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-830;24;-55;1;0;2;-0.4;32.1037846125759;34.8132272209597;0;0;0;0;False;False;1024;1024;1146;1024;1025;;;;;;;;;;;;;;;;;;;;
6.892;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:09:56 AM;1.289162;2;0;0;1443690596667;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:06.9000000;0;69;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-830;25;-52;1;0;2;-0.4;32.1037846202893;34.8132272663062;0;0;0;0;False;False;1024;1024;1149;1024;1025;;;;;;;;;;;;;;;;;;;;
6.998;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:09:56 AM;1.313783;2;0;0;1443690596773;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:07;0;69;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-830;25;-44;2;0;2;-0.5;32.1037848385707;34.8132273140576;0;0;0;0;False;False;1024;1024;1130;1024;1025;;;;;;;;;;;;;;;;;;;;
7.094;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:09:56 AM;1.316527;2;0;0;1443690596869;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:07.1000000;0;69;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-829;25;-31;3;0;2;-0.5;32.1037848369278;34.8132273430597;0;0;0;0;False;False;1024;1024;1024;1024;1025;;;;;;;;;;;;;;;;;;;;
7.202;0;0;Normal;30.51;7/1/2015 12:00:00 AM;456;-2764;-2147483648;13;100;4385;4165;16.781;95;;;;;;;;;;10/1/2015 9:09:56 AM;1.333213;2.236068;0;0;1443690596977;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:07.2000000;0;69;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-825;26;-7;3;1;2;-0.6;32.1037846889525;34.813227375158;0;0;;;;;;;;;;;;;;;;95;16.55;0;NonGohome;None;0;0;10;16;0;24;0;;
7.294;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:09:57 AM;1.347388;1.414214;0;0;1443690597069;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:07.3000000;2;69;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-817;20;30;4;1;1;-0.7;32.1037845863006;34.8132274646609;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7.401;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:09:57 AM;1.374916;2.828427;0;0;1443690597176;;;;0;0;YawFollow;-826;0;-37;;;;;;;;;;;;;;;;;;;6;1;00:00:07.4000000;2;69;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-807;18;81;4;2;2;-0.8;32.1037847516506;34.8132276821995;0;0;0;0;False;False;1024;1052;1018;1024;1024;;;;;;;;;;;;;;;;;;;;
7.498;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:09:57 AM;1.409891;2.236068;0;0;1443690597273;;;;0;0;YawFollow;-822;0;-37;;;;;;;;;;;;;;;;;;;6;1;00:00:07.5000000;2;69;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-780;28;130;4;1;2;-0.8;32.1037844666455;34.8132278409127;0;0;0;0;False;False;1024;1052;788;898;1020;;;;;;;;;;;;;;;;;;;;
7.594;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:09:57 AM;1.441306;2.236068;0;0;1443690597369;;;;0;0;YawFollow;-799;0;-37;;;;;;;;;;;;;;;;;;;6;1;00:00:07.6000000;1;69;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-745;41;162;3;1;2;-0.8;32.1037846937994;34.8132280398221;0;0;0;0;False;False;1024;1230;364;1024;1025;;;;;;;;;;;;;;;;;;;;
7.693;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:09:57 AM;1.459906;2.236068;0;0;1443690597468;;;;0;0;YawFollow;-774;0;-37;;;;;;;;;;;;;;;;;;;6;1;00:00:07.7000000;1;69;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-720;53;191;3;1;2;-0.8;32.1037847786576;34.8132282098017;0;0;0;0;False;False;1024;1155;364;1024;1025;;;;;;;;;;;;;;;;;;;;
7.794;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:09:57 AM;1.478248;2;0;0;1443690597569;;;;0;0;YawFollow;-753;0;-37;;;;;;;;;;;;;;;;;;;6;1;00:00:07.8000000;1;69;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-720;58;206;2;0;2;-0.8;32.103784618967;34.8132281591617;0;0;0;0;False;False;1024;1029;364;1024;1024;;;;;;;;;;;;;;;;;;;;
7.893;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:09:57 AM;1.498534;1;0;0;1443690597668;;;;0;0;YawFollow;-745;0;-37;;;;;;;;;;;;;;;;;;;6;1;00:00:07.9000000;1;69;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-721;59;213;1;0;1;-0.8;32.1037844789938;34.8132282975536;0;0;0;0;False;False;1024;1024;364;1024;1025;;;;;;;;;;;;;;;;;;;;
7.993;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:09:57 AM;1.519149;2;0;0;1443690597768;;;;0;0;YawFollow;-742;0;-37;;;;;;;;;;;;;;;;;;;6;1;00:00:08;2;69;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-723;58;209;0;0;2;-0.8;32.103784653803;34.8132283718756;0;0;0;0;False;False;1024;1061;376;1024;1024;;;;;;;;;;;;;;;;;;;;
8.092;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:09:57 AM;1.559085;1;0;0;1443690597867;;;;0;0;YawFollow;-741;0;-37;;;;;;;;;;;;;;;;;;;6;1;00:00:08.1000000;2;69;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-724;53;189;0;0;1;-0.8;32.1037843023708;34.8132282793469;0;0;0;0;False;False;1024;1024;1159;1024;1025;;;;;;;;;;;;;;;;;;;;
8.192;0;0;Normal;30.51;7/1/2015 12:00:00 AM;456;-4421;-2147483648;13;100;4385;4165;16.719;95;;;;;;;;;;10/1/2015 9:09:57 AM;1.579844;2;0;0;1443690597967;;;;0;0;YawFollow;-740;0;-37;;;;;;;;;;;;;;;;;;;6;1;00:00:08.2000000;2;69;None;None;False;RcAssistantTakeoff;17;False;False;True;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-728;48;149;0;0;2;-0.8;32.1037844885652;34.8132282565196;0;0;0;0;False;False;1024;1024;1170;1024;1025;;;;;;;95;16.575;0;NonGohome;None;0;0;10;16;0;24;0;;
8.295;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:09:58 AM;1.6133;2.236068;0;0;1443690598070;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:08.3000000;2;69;None;None;False;RcAssistantTakeoff;17;False;False;True;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-731;40;82;0;-1;2;-0.8;32.1037844017764;34.8132279170435;0;0;0;0;False;False;1024;1024;914;1024;1025;;;;;;;;;;;;;;;;;;;;
8.408;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:09:58 AM;1.643442;2.828427;0;0;1443690598183;;;;0;0;YawFollow;-740;0;-38;;;;;;;;;;;;;;;;;;;6;1;00:00:08.4000000;2;69;None;None;False;RcAssistantTakeoff;17;False;False;True;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-733;25;-9;1;-2;2;-0.8;32.103784201585;34.8132277010155;0;0;0;0;False;False;1024;1024;975;1024;1024;;;;;;;;;;;;;;;;;;;;
8.5;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:09:58 AM;1.666376;1;0;0;1443690598275;;;;0;0;YawFollow;-739;1;-37;;;;;;;;;;;;;;;;;;;6;1;00:00:08.5000000;2;69;None;None;False;RcAssistantTakeoff;17;False;False;True;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-731;13;-81;0;0;1;-0.8;32.1037843035608;34.8132274896321;0;0;0;0;False;False;1024;1024;1024;1024;1024;;;;;;;;;;;;;;;;;;;;
8.594;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:09:58 AM;1.686127;2.236068;0;0;1443690598369;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:08.6000000;2;69;None;None;False;RcAssistantTakeoff;17;False;False;True;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-733;14;-80;0;1;2;-0.8;32.1037844805751;34.813227512912;0;0;0;0;False;False;1024;1024;1024;1024;1025;;;;;;;;;;;;;;;;;;;;
8.692;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:09:58 AM;1.707943;2.236068;0;0;1443690598467;;;;0;0;YawFollow;-739;0;-37;;;;;;;;;;;;;;;;;;;6;1;00:00:08.7000000;2;69;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-732;23;-33;0;2;1;-0.8;32.1037842875904;34.8132274680062;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8.793;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:09:58 AM;1.73374;2.236068;0;0;1443690598568;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:08.8000000;2;69;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-727;24;-11;0;1;2;-0.8;32.1037844547349;34.8132276581071;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8.894;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:09:58 AM;1.748209;1;0;0;1443690598669;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:08.9000000;2;69;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-727;23;-30;0;0;1;-0.7;32.1037843653999;34.8132275463621;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8.996;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:09:58 AM;1.766387;2;0;0;1443690598771;;;;0;0;YawFollow;-738;0;-37;;;;;;;;;;;;;;;;;;;6;1;00:00:09;2;69;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-727;20;-52;0;0;2;-0.7;32.1037842849419;34.8132273785682;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9.096;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:09:58 AM;1.794744;1.414214;0;0;1443690598871;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:09.1000000;2;69;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-726;21;-46;0;1;1;-0.7;32.1037843012907;34.8132276783873;0;0;0;0;False;False;1024;1024;1024;1024;1024;;;;;;;;;;;;;;;;;;;;
9.199;0;0;Normal;30.51;7/1/2015 12:00:00 AM;456;-8875;-2147483648;13;100;4385;4165;16.375;95;;;;;;;;;;10/1/2015 9:09:58 AM;1.813371;2;0;0;1443690598974;;;;0;0;YawFollow;-737;0;-37;;;;;;;;;;;;;;;;;;;6;1;00:00:09.2000000;2;69;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-726;21;-41;0;0;2;-0.7;32.1037844490503;34.8132277722532;0;0;0;0;False;False;1024;1024;1024;1024;1025;;;;;;;95;16.934;0;NonGohome;None;0;0;10;16;0;24;0;;
9.294;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:09:59 AM;1.852005;1;0;0;1443690599069;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:09.3000000;2;69;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-726;21;-46;0;0;1;-0.7;32.1037841713178;34.8132275251135;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9.393;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:09:59 AM;1.871615;2.236068;0;0;1443690599168;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:09.4000000;2;69;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-726;21;-43;0;1;2;-0.7;32.103784327834;34.8132276218182;0;0;0;0;False;False;1024;1024;1024;1024;1024;;;;;;;;;;;;;;;;;;;;
9.494;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:09:59 AM;1.88281;1;0;0;1443690599269;;;;0;0;YawFollow;-736;0;-37;;;;;;;;;;;;;;;;;;;6;1;00:00:09.5000000;2;69;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-726;21;-42;0;0;1;-0.7;32.1037842521192;34.813227700271;0;0;0;0;False;False;1024;1024;1024;1024;1025;;;;;;;;;;;;;;;;;;;;
