RelativeTime;CenterBattery.LastStudyCycle;CenterBattery.TotalStudyCycle;CenterBattery.ConnectionStatus;CenterBattery.Temperature;CenterBattery.ProductDate;CenterBattery.SerialNumber;CenterBattery.Current;CenterBattery.ErrorType;CenterBattery.LoopNum;CenterBattery.Life;CenterBattery.FullCapacity;CenterBattery.CurrentCapacity;CenterBattery.CurrentPV;CenterBattery.RelativeCapacity;Recover.BatterySerialNumber;Recover.RemoteSerialNumber;Recover.CameraSerialNumber;Recover.ActiveTime;Recover.PlaneName;Recover.FlyControllerSerialNumber;Recover.AppVersion;Recover.AppType;Recover.DroneType;Custom.UpdateTime;Custom.Distance;Custom.HSpeed;Custom.IsVideo;Custom.IsPhoto;Custom.Timestamp;Deform.DeformProtected;Deform.TripodStatus;Deform.DeformMode;Gimbal.YawAngle;Gimbal.RollAdjust;Gimbal.Mode;Gimbal.Yaw;Gimbal.Roll;Gimbal.Pitch;Home.Height;Home.Latitude;Home.Longitude;Home.GoHomeHeight;Home.ReachedLimitHeight;Home.ReachedLimitDistance;Home.IsMultipleModeOpen;Home.IsIOCEnabled;Home.IsHomeRecord;Home.IsDynamicHomePointEnable;Home.IsCompassCeleing;Home.IsBeginnerMode;Home.HasGoHome;Home.IOCMode;Home.GoHomeStatus;Home.GoHomeMode;Home.CompassCeleStatus;Home.AirCraftHeadDirection;Osd.FlycVersion;Osd.MotorRevolution;Osd.FlyTime;Osd.SwaveHeight;Osd.Battery;Osd.NonGpsCause;Osd.MotorFailCause;Osd.MotorFailed;Osd.FlightAction;Osd.GpsNum;Osd.CanIOCWork;Osd.IsVisionUsed;Osd.IsSwaveWork;Osd.IsMotorUp;Osd.IsImuPreheated;Osd.GroundOrSky;Osd.ModeChannel;Osd.GoHomeStatus;Osd.CompassError;Osd.FlycCommand;Osd.RcState;Osd.FlycState;Osd.Yaw;Osd.Roll;Osd.Pitch;Osd.ZSpeed;Osd.YSpeed;Osd.XSpeed;Osd.Height;Osd.Latitude;Osd.Longitude;Osd.VoltageWarning;Osd.NonGpsCauseRaw;Rc.Custom2Status;Rc.Custom1Status;Rc.ShutterStatus;Rc.RecordStatus;Rc.GyroValue;Rc.Rudder;Rc.Throttle;Rc.Elevator;Rc.Aileron;RcGps.GpsStatus;RcGps.GpsNum;RcGps.YSpeed;RcGps.XSpeed;RcGps.Longitude;RcGps.Latitude;SmartBattery.Battery;SmartBattery.Voltage;SmartBattery.GoHomeCountDown;SmartBattery.SmartGoHomeStatus;SmartBattery.BatteryStatus;SmartBattery.VolumeConsume;SmartBattery.SafeFlyRadius;SmartBattery.LandBattery;SmartBattery.GoHomeBattery;SmartBattery.LandTime;SmartBattery.GoHomeTime;SmartBattery.UsefulTime;AppTip.Text;AppWarn.Text
29.646;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:07 AM;28.00851;13.60147;0;0;1443691267606;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:10:18.4000000;2;167;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;604;-76;46;0;13;4;3.9;32.1039040623739;34.8133846585606;0;0;0;0;False;False;1024;1024;1024;1501;1024;;;;;;;;;;;;;;;;;;;;
29.742;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:07 AM;28.16502;13.34166;0;0;1443691267702;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:10:18.5000000;2;167;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;603;-71;23;0;13;3;3.9;32.1039043882468;34.8133862719575;0;0;0;0;False;False;1024;1024;1024;1475;1024;;;;;;;;;;;;;;;;;;;;
29.864;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:07 AM;28.29649;13.60147;0;0;1443691267824;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:10:18.6000000;2;167;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;609;-67;-51;0;13;4;3.9;32.103904579567;34.8133876466283;0;0;0;0;False;False;1024;1024;1024;1452;1024;;;;;;;;;;;;;;;;;;;;
29.968;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:07 AM;28.46029;15.81139;0;0;1443691267928;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:10:18.7000000;3;167;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;616;-66;-129;0;15;5;3.9;32.1039050868569;34.8133892764308;0;0;0;0;False;False;1024;1024;1024;1258;1024;;;;;;;;;;;;;;;;;;;;
30.067;0;0;Normal;32.91;7/1/2015 12:00:00 AM;456;-17935;-2147483648;13;100;4385;1447;14.318;33;;;;;;;;;;10/1/2015 9:21:08 AM;28.63305;18.02776;0;0;1443691268027;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:10:18.8000000;3;167;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;618;-63;-152;0;17;6;3.9;32.1039056046729;34.8133910026972;0;0;0;0;False;False;1024;1024;1024;1024;1024;;;;;;;33;14.371;0;NonGohome;None;4.612447;817.0587;10;18;0;21;209;;
30.181;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:08 AM;28.83434;20.24846;0;0;1443691268141;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:10:18.9000000;3;167;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;617;-58;-131;0;19;7;3.9;32.103906047585;34.8133930708542;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.282;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:08 AM;29.05384;21.18962;0;0;1443691268242;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:10:19;2;167;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;611;-58;-42;0;20;7;3.8;32.1039067507005;34.8133952448219;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.428;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:08 AM;29.29103;21.18962;0;0;1443691268388;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:10:19.1000000;2;167;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;604;-61;51;0;20;7;3.8;32.1039075555841;34.8133975729924;0;0;0;0;False;False;1024;1024;1024;1158;1027;;;;;;;;;;;;;;;;;;;;
30.526;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:08 AM;29.50623;18.97367;0;0;1443691268486;;;;0;0;YawFollow;613;0;-30;;;;;;;;;;;;;;;;;;;6;3;00:10:19.2000000;2;167;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;602;-63;75;0;18;6;3.8;32.1039081276267;34.813399751745;0;0;0;0;False;False;1024;1024;1024;1276;1024;;;;;;;;;;;;;;;;;;;;
30.621;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:08 AM;29.72644;17.72005;0;0;1443691268581;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:10:19.3000000;2;167;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;603;-68;82;0;17;5;3.7;32.1039085922965;34.8134020199997;0;0;0;0;False;False;1024;1024;1024;1446;1024;;;;;;;;;;;;;;;;;;;;
30.738;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:08 AM;29.90142;16.49242;0;0;1443691268698;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:10:19.4000000;2;167;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;610;-64;29;0;16;4;3.7;32.1039090400287;34.8134037977705;0;0;0;0;False;False;1024;1024;1024;1432;1024;;;;;;;;;;;;;;;;;;;;
30.827;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:08 AM;30.08187;16.49242;0;0;1443691268787;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:10:19.5000000;2;167;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;619;-67;-47;0;16;4;3.7;32.1039093498447;34.8134056746324;0;0;0;0;False;False;1024;1024;1024;1343;1024;;;;;;;;;;;;;;;;;;;;
30.918;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:08 AM;30.26123;17.72005;0;0;1443691268878;;;;0;0;YawFollow;614;0;-30;;;;;;;;;;;;;;;;;;;6;3;00:10:19.6000000;2;167;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;626;-71;-113;0;17;5;3.7;32.103909802265;34.8134074990317;0;0;0;0;False;False;1024;1024;1024;1321;1024;;;;;;;;;;;;;;;;;;;;
31.034;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:08 AM;30.47662;20.88061;0;0;1443691268994;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:10:19.7000000;3;167;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;627;-74;-120;-1;20;6;3.8;32.1039104155796;34.8134096642911;0;0;0;0;False;False;1024;1024;1024;1143;1024;;;;;;;;;;;;;;;;;;;;
31.148;0;0;Normal;32.91;7/1/2015 12:00:00 AM;456;-17425;-2147483648;13;100;4385;1447;14.325;33;;;;;;;;;;10/1/2015 9:21:09 AM;30.71665;22.13594;0;0;1443691269108;;;;0;0;YawFollow;615;0;-30;;;;;;;;;;;;;;;;;;;6;3;00:10:19.8000000;3;167;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;627;-72;-102;-1;21;7;3.8;32.1039110890909;34.8134120811211;0;0;0;0;False;False;1024;1024;1024;1169;1024;;;;;;;33;14.331;0;NonGohome;None;4.596069;817.0587;10;18;0;22;209;;
31.257;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:09 AM;30.95944;23.4094;0;0;1443691269217;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:10:19.9000000;3;167;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;625;-73;-81;0;22;8;3.8;32.103911870229;34.8134144840503;0;0;0;0;False;False;1024;1024;1024;1196;1024;;;;;;;;;;;;;;;;;;;;
31.363;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:09 AM;31.21122;24.69818;0;0;1443691269323;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:10:20;3;167;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;618;-76;-38;0;23;9;3.8;32.1039127029902;34.8134169657854;0;0;0;0;False;False;1024;1024;1024;1247;1024;;;;;;;;;;;;;;;;;;;;
31.437;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:09 AM;31.49694;24.69818;0;0;1443691269397;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:10:20.1000000;2;167;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;608;-76;-17;-1;23;9;3.8;32.1039135142099;34.8134198388895;0;0;0;0;False;False;1024;1024;1024;1138;1024;;;;;;;;;;;;;;;;;;;;
31.623;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:09 AM;31.74724;23.76973;0;0;1443691269583;;;;0;0;YawFollow;614;0;-30;;;;;;;;;;;;;;;;;;;6;3;00:10:20.2000000;2;167;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;599;-74;-5;0;22;9;3.8;32.1039143662743;34.8134222946102;0;0;0;0;False;False;1024;1024;1024;1024;1024;;;;;;;;;;;;;;;;;;;;
31.745;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:09 AM;32.5335;22.4722;0;0;1443691269705;;;;0;0;YawFollow;612;0;-30;;;;;;;;;;;;;;;;;;;6;3;00:10:20.5000000;2;167;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;595;-67;28;0;21;8;3.8;32.1039169193068;34.8134300660876;0;0;0;0;False;False;1024;1024;1024;1049;1024;;;;;;;;;;;;;;;;;;;;
31.9;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:09 AM;32.76641;22.4722;0;0;1443691269860;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:10:20.6000000;3;167;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;598;-69;42;0;21;8;3.8;32.1039176885449;34.8134323623086;0;0;0;0;False;False;1024;1024;1024;1186;1024;;;;;;;;;;;;;;;;;;;;
32.005;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:09 AM;33.01361;21.18962;0;0;1443691269965;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:10:20.7000000;3;167;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;598;-75;71;0;20;7;3.8;32.1039185620871;34.8134347718406;0;0;0;0;False;False;1024;1024;1024;1240;1024;;;;;;;;;;;;;;;;;;;;
32.097;0;0;Normal;32.91;7/1/2015 12:00:00 AM;456;-18276;-2147483648;13;100;4385;1447;14.293;33;;;;;;;;;;10/1/2015 9:21:10 AM;33.25391;20.24846;0;0;1443691270057;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:10:20.8000000;3;167;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;603;-73;74;0;19;7;3.8;32.1039192494045;34.8134371862833;0;0;0;0;False;False;1024;1024;1024;1260;1024;;;;;;;33;14.334;0;NonGohome;None;4.577425;817.0587;10;18;0;22;209;;
32.226;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:10 AM;33.47925;20.24846;0;0;1443691270186;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:10:20.9000000;2;167;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;613;-67;0;0;19;7;3.8;32.1039198865801;34.8134394532827;0;0;0;0;False;False;1024;1024;1024;1210;1024;;;;;;;;;;;;;;;;;;;;
32.288;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:10 AM;33.68708;20.24846;0;0;1443691270248;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:10:21;2;167;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;616;-67;-39;0;19;7;3.8;32.1039205704353;34.8134415034187;0;0;0;0;False;False;1024;1024;1024;1214;1024;;;;;;;;;;;;;;;;;;;;
32.371;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:10 AM;33.94254;21.54066;0;0;1443691270331;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:10:21.1000000;2;167;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;613;-67;-50;0;20;8;3.8;32.1039213730755;34.8134440403194;0;0;0;0;False;False;1024;1024;1024;1166;1024;;;;;;;;;;;;;;;;;;;;
32.476;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:10 AM;34.17;22.4722;0;0;1443691270436;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:10:21.2000000;2;167;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;610;-69;-46;0;21;8;3.8;32.1039221623632;34.8134462647017;0;0;0;0;False;False;1024;1024;1024;1202;1024;;;;;;;;;;;;;;;;;;;;
32.558;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:10 AM;34.40816;22.84732;0;0;1443691270518;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:10:21.3000000;2;167;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;607;-75;-40;0;21;9;3.8;32.1039231262852;34.8134485195528;0;0;0;0;False;False;1024;1024;1024;1230;1024;;;;;;;;;;;;;;;;;;;;
32.67;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:10 AM;34.68415;22.84732;0;0;1443691270630;;;;0;0;YawFollow;611;0;-30;;;;;;;;;;;;;;;;;;;6;3;00:10:21.4000000;2;167;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;603;-73;-31;0;21;9;3.8;32.1039241161503;34.8134512023993;0;0;0;0;False;False;1024;1024;1024;1224;1024;;;;;;;;;;;;;;;;;;;;
32.779;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:10 AM;34.93258;23.76973;0;0;1443691270739;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:10:21.5000000;2;167;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;599;-70;-25;0;22;9;3.8;32.1039248591279;34.8134536855495;0;0;0;0;False;False;1024;1024;1024;1247;1024;;;;;;;;;;;;;;;;;;;;
32.87;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:10 AM;35.17487;22.84732;0;0;1443691270830;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:10:21.6000000;2;167;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;595;-69;-24;0;21;9;3.8;32.1039257572216;34.8134560256802;0;0;0;0;False;False;1024;1024;1024;1272;1024;;;;;;;;;;;;;;;;;;;;
32.983;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:10 AM;35.43802;23.25941;0;0;1443691270943;;;;0;0;YawFollow;610;0;-30;;;;;;;;;;;;;;;;;;;6;3;00:10:21.7000000;2;167;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;591;-68;-30;0;21;10;3.8;32.1039267280962;34.8134585696931;0;0;0;0;False;False;1024;1024;1024;1258;1024;;;;;;;;;;;;;;;;;;;;
33.113;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:11 AM;35.68042;23.25941;0;0;1443691271073;;;;0;0;YawFollow;609;0;-30;;;;;;;;;;;;;;;;;;;6;3;00:10:21.8000000;2;167;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;589;-66;-33;0;21;10;3.8;32.1039276409737;34.8134609031392;0;0;0;0;False;False;1024;1024;1024;1193;1024;;;;;;;33;14.327;0;NonGohome;None;4.561911;817.0587;10;18;0;22;209;;
33.281;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:11 AM;35.93259;24.16609;0;0;1443691271241;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:10:21.9000000;2;123;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;589;-62;-34;0;22;10;3.8;32.1039286077498;34.8134633214085;0;0;0;0;False;False;1024;1024;1024;1231;1024;;;;;;;;;;;;;;;;;;;;
33.331;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:11 AM;36.18499;23.25941;0;0;1443691271291;;;;0;0;YawFollow;608;0;-30;;;;;;;;;;;;;;;;;;;6;3;00:10:22;2;123;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;592;-59;-33;0;21;10;3.8;32.1039295116939;34.8134657755846;0;0;0;0;False;False;1024;1024;1024;1240;1024;;;;;;;;;;;;;;;;;;;;
33.453;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:11 AM;36.44003;24.16609;0;0;1443691271413;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:10:22.1000000;2;123;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;594;-58;-30;0;22;10;3.8;32.1039304230025;34.813468256483;0;0;0;0;False;False;1024;1024;1024;1257;1024;;;;;;;;;;;;;;;;;;;;
33.546;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:11 AM;36.68323;23.25941;0;0;1443691271506;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:10:22.2000000;2;123;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;596;-59;-32;0;21;10;3.8;32.1039313370758;34.8134705986588;0;0;0;0;False;False;1024;1024;1024;1259;1024;;;;;;;;;;;;;;;;;;;;
33.674;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:11 AM;36.9485;24.16609;0;0;1443691271634;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:10:22.3000000;2;123;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;598;-59;-42;0;22;10;3.8;32.103932219348;34.813473211037;0;0;0;0;False;False;1024;1024;1024;1193;1024;;;;;;;;;;;;;;;;;;;;
33.732;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:11 AM;37.1955;24.16609;0;0;1443691271692;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:10:22.4000000;2;123;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;602;-59;-48;0;22;10;3.8;32.1039331417316;34.8134755929504;0;0;0;0;False;False;1024;1024;1024;1192;1024;;;;;;;;;;;;;;;;;;;;
33.837;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:11 AM;37.44997;24.16609;0;0;1443691271797;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:10:22.5000000;2;123;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;607;-61;-43;0;22;10;3.8;32.1039341350809;34.8134780234099;0;0;0;0;False;False;1024;1024;1024;1220;1024;;;;;;;;;;;;;;;;;;;;
33.918;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:11 AM;37.71824;25.07987;0;0;1443691271878;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:10:22.6000000;2;123;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;611;-61;-33;0;23;10;3.7;32.1039350959829;34.8134806317939;0;0;0;0;False;False;1024;1024;1024;1244;1024;;;;;;;;;;;;;;;;;;;;
34.058;;;;;;;;;;;;;;;"	";"04DJA26046";"";7/29/2015 10:50:00 AM;"Phantom 3";"03Z0172712";"2.2.0";1;4;10/1/2015 9:21:12 AM;37.98307;25.07987;0;0;1443691272018;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:10:22.7000000;2;123;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;615;-54;-31;0;23;10;3.7;32.1039360854264;34.8134831854283;0;0;0;0;False;False;1024;1024;1024;1236;1024;;;;;;;;;;;;;;;;;;;;
34.142;0;0;Normal;32.91;7/1/2015 12:00:00 AM;456;-17647;-2147483648;13;100;4385;1403;14.309;32;;;;;;;;;;10/1/2015 9:21:12 AM;38.23927;24.69818;0;0;1443691272102;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:10:22.8000000;2;123;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;617;-48;-32;0;23;9;3.7;32.1039370013973;34.8134856774039;0;0;0;0;False;False;1024;1024;1024;1273;1024;;;;;;;32;14.308;0;NonGohome;None;4.545333;824.5557;10;18;0;24;211;;
34.392;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:12 AM;38.527;25.63201;0;0;1443691272352;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:10:22.9000000;2;123;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;622;-50;-37;0;24;9;3.7;32.1039379292609;34.8134885242238;0;0;0;0;False;False;1024;1024;1024;1276;1024;;;;;;;;;;;;;;;;;;;;
34.437;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:12 AM;38.79117;25.63201;0;0;1443691272397;;;;0;0;YawFollow;609;0;-30;;;;;;;;;;;;;;;;;;;6;3;00:10:23;2;123;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;629;-53;-52;-1;24;9;3.7;32.1039387762072;34.8134911401861;0;0;0;0;False;False;1024;1024;1024;1240;1024;;;;;;;;;;;;;;;;;;;;
34.516;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:12 AM;39.06755;27.51363;0;0;1443691272476;;;;0;0;YawFollow;611;0;-30;;;;;;;;;;;;;;;;;;;6;3;00:10:23.1000000;3;123;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;637;-61;-67;-1;26;9;3.7;32.1039395343416;34.8134939296774;0;0;0;0;False;False;1024;1024;1024;1247;1024;;;;;;;;;;;;;;;;;;;;
34.57;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:12 AM;39.36472;28.4605;0;0;1443691272530;;;;0;0;YawFollow;613;0;-30;;;;;;;;;;;;;;;;;;;6;3;00:10:23.2000000;2;123;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;641;-71;-75;-1;27;9;3.8;32.1039403862117;34.8134969147212;0;0;0;0;False;False;1024;1024;1024;1282;1024;;;;;;;;;;;;;;;;;;;;
34.668;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:12 AM;39.66141;28.4605;0;0;1443691272628;;;;0;0;YawFollow;615;0;-30;;;;;;;;;;;;;;;;;;;6;3;00:10:23.3000000;2;123;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;639;-82;-62;-1;27;9;3.8;32.1039411716898;34.8134999196188;0;0;0;0;False;False;1024;1024;1024;1241;1024;;;;;;;;;;;;;;;;;;;;
34.735;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:12 AM;39.96054;29.73214;0;0;1443691272695;;;;0;0;YawFollow;616;0;-30;;;;;;;;;;;;;;;;;;;6;3;00:10:23.4000000;2;123;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;638;-84;-54;0;28;10;3.8;32.103942095209;34.8135028973623;0;0;0;0;False;False;1024;1024;1024;1112;1024;;;;;;;;;;;;;;;;;;;;
34.84;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:12 AM;40.27706;29.73214;0;0;1443691272800;;;;0;0;YawFollow;617;0;-30;;;;;;;;;;;;;;;;;;;6;3;00:10:23.5000000;3;123;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;641;-77;-48;0;28;10;3.8;32.1039429699702;34.8135060893775;0;0;0;0;False;False;1024;1024;1024;1024;1026;;;;;;;;;;;;;;;;;;;;
