001406300000,1443690051477.237061,"[-57, -52, -64, -72, -51, -56, -56, -55]",40
9c207b48b560,1443690051492.240967,"[-67, -66, -62, -50, -65, -73, -60, -55]",7
3c46d81ced78,1443690051500.383057,"[-71, -74, -63, -76, -72, -72, -67, -71]",7
5cf8a1dcee09,1443690051512.623047,"[-55, -60, -65, -64, -63, -60, -66, -54]",7
001406283590,1443690051527.417969,"[-65, -67, -62, -50, -62, -69, -59, -56]",7
001406383590,1443690051546.741943,"[-49, -46, -51, -49, -47, -47, -47, -48]",40
5cf8a1dcee09,1443690051554.478027,"[-44, -44, -45, -44, -49, -46, -46, -44]",7
3c46d81ced78,1443690051602.812988,"[-70, -76, -69, -62, -70, -74, -65, -58]",7
001406283590,1443690051629.733887,"[-56, -60, -65, -63, -64, -62, -67, -55]",7
001406300000,1443690051682.311035,"[-49, -46, -50, -49, -47, -47, -47, -47]",40
3c46d81ced78,1443690051705.195068,"[-44, -44, -45, -44, -49, -46, -47, -45]",7
001406283590,1443690051732.082031,"[-58, -59, -64, -62, -66, -63, -68, -55]",7
3c46d81ced78,1443690051807.591064,"[-45, -44, -45, -44, -51, -46, -47, -44]",7
001406283590,1443690051834.521973,"[-58, -59, -63, -62, -67, -64, -69, -55]",7
001406300000,1443690051886.955078,"[-52, -47, -46, -50, -52, -47, -46, -48]",40
3c46d81ced78,1443690051910.147949,"[-45, -44, -45, -44, -50, -46, -47, -44]",7
001406283590,1443690051949.189941,"[-58, -59, -63, -62, -68, -64, -68, -55]",7
001406383590,1443690051956.478027,"[-49, -46, -50, -49, -47, -48, -47, -48]",40
3c46d81ced78,1443690052012.447998,"[-45, -44, -45, -44, -49, -46, -46, -44]",7
001406283590,1443690052039.468994,"[-58, -59, -63, -63, -68, -65, -68, -55]",7
5cf8a1dcee09,1443690052048.646973,"[-52, -47, -46, -50, -52, -47, -46, -48]",40
5cf8a1dcee09,1443690052089.160889,"[-76, -71, -68, -70, -71, -79, -65, -72]",40
001406300000,1443690052091.650879,"[-71, -61, -62, -61, -68, -69, -64, -70]",40
3c46d81ced78,1443690052114.802979,"[-44, -44, -45, -44, -49, -47, -47, -45]",7
001406283590,1443690052141.868896,"[-58, -59, -63, -63, -68, -65, -70, -55]",7
001406383590,1443690052161.201904,"[-49, -46, -52, -49, -47, -47, -47, -47]",40
3c46d81ced78,1443690052217.279053,"[-45, -44, -45, -44, -50, -47, -47, -45]",7
001406283590,1443690052244.219971,"[-57, -59, -63, -63, -69, -64, -69, -55]",7
001406300000,1443690052296.654053,"[-51, -46, -45, -49, -51, -46, -46, -48]",40
3c46d81ced78,1443690052319.736084,"[-45, -44, -45, -44, -50, -46, -47, -45]",7
001406283590,1443690052346.688965,"[-56, -60, -64, -61, -68, -63, -68, -55]",7
001406383590,1443690052365.993896,"[-49, -46, -51, -49, -47, -47, -47, -47]",40
3c46d81ced78,1443690052422.267090,"[-45, -44, -45, -44, -49, -46, -47, -45]",7
001406283590,1443690052461.247070,"[-55, -60, -63, -60, -65, -61, -62, -55]",7
001406300000,1443690052505.104004,"[-49, -46, -45, -48, -51, -46, -46, -48]",40
3c46d81ced78,1443690052524.585938,"[-44, -44, -45, -44, -50, -47, -47, -45]",7
001406283590,1443690052551.420898,"[-55, -62, -66, -68, -64, -61, -66, -55]",7
001406383590,1443690052570.882080,"[-49, -46, -52, -49, -47, -47, -47, -47]",40
3c46d81ced78,1443690052626.981934,"[-44, -45, -45, -44, -49, -47, -48, -45]",7
001406283590,1443690052653.876953,"[-55, -61, -68, -72, -62, -61, -64, -58]",7
001406300000,1443690052706.258057,"[-49, -46, -52, -49, -47, -47, -47, -48]",40
001406283590,1443690052756.360107,"[-44, -45, -45, -44, -49, -47, -48, -45]",7
3c46d81ced78,1443690052831.687012,"[-44, -44, -45, -45, -48, -46, -47, -46]",7
001406283590,1443690052858.793945,"[-53, -57, -60, -58, -61, -60, -60, -54]",7
001406300000,1443690052911.018066,"[-49, -45, -44, -47, -49, -45, -45, -46]",40
3c46d81ced78,1443690052934.126953,"[-44, -44, -44, -44, -49, -46, -47, -45]",7
a0999b73dfd8,1443690052973.280029,"[-53, -57, -61, -60, -62, -60, -67, -51]",7
001406283590,1443690052973.345947,"[-67, -61, -59, -70, -72, -59, -72, -66]",7
a0999b73dfd8,1443690052973.399902,"[-44, -44, -44, -44, -49, -46, -47, -44]",7
001406383590,1443690052980.582031,"[-49, -46, -51, -49, -47, -47, -47, -48]",40
a0999b73dfd8,1443690052985.548096,"[-66, -61, -60, -69, -69, -58, -72, -67]",7
a0999b73dfd8,1443690053006.031006,"[-67, -61, -60, -68, -69, -56, -70, -65]",7
