RelativeTime;CenterBattery.LastStudyCycle;CenterBattery.TotalStudyCycle;CenterBattery.ConnectionStatus;CenterBattery.Temperature;CenterBattery.ProductDate;CenterBattery.SerialNumber;CenterBattery.Current;CenterBattery.ErrorType;CenterBattery.LoopNum;CenterBattery.Life;CenterBattery.FullCapacity;CenterBattery.CurrentCapacity;CenterBattery.CurrentPV;CenterBattery.RelativeCapacity;Recover.BatterySerialNumber;Recover.RemoteSerialNumber;Recover.CameraSerialNumber;Recover.ActiveTime;Recover.PlaneName;Recover.FlyControllerSerialNumber;Recover.AppVersion;Recover.AppType;Recover.DroneType;Custom.UpdateTime;Custom.Distance;Custom.HSpeed;Custom.IsVideo;Custom.IsPhoto;Custom.Timestamp;Deform.DeformProtected;Deform.TripodStatus;Deform.DeformMode;Gimbal.YawAngle;Gimbal.RollAdjust;Gimbal.Mode;Gimbal.Yaw;Gimbal.Roll;Gimbal.Pitch;Home.Height;Home.Latitude;Home.Longitude;Home.GoHomeHeight;Home.ReachedLimitHeight;Home.ReachedLimitDistance;Home.IsMultipleModeOpen;Home.IsIOCEnabled;Home.IsHomeRecord;Home.IsDynamicHomePointEnable;Home.IsCompassCeleing;Home.IsBeginnerMode;Home.HasGoHome;Home.IOCMode;Home.GoHomeStatus;Home.GoHomeMode;Home.CompassCeleStatus;Home.AirCraftHeadDirection;Osd.FlycVersion;Osd.MotorRevolution;Osd.FlyTime;Osd.SwaveHeight;Osd.Battery;Osd.NonGpsCause;Osd.MotorFailCause;Osd.MotorFailed;Osd.FlightAction;Osd.GpsNum;Osd.CanIOCWork;Osd.IsVisionUsed;Osd.IsSwaveWork;Osd.IsMotorUp;Osd.IsImuPreheated;Osd.GroundOrSky;Osd.ModeChannel;Osd.GoHomeStatus;Osd.CompassError;Osd.FlycCommand;Osd.RcState;Osd.FlycState;Osd.Yaw;Osd.Roll;Osd.Pitch;Osd.ZSpeed;Osd.YSpeed;Osd.XSpeed;Osd.Height;Osd.Latitude;Osd.Longitude;Osd.VoltageWarning;Osd.NonGpsCauseRaw;Rc.Custom2Status;Rc.Custom1Status;Rc.ShutterStatus;Rc.RecordStatus;Rc.GyroValue;Rc.Rudder;Rc.Throttle;Rc.Elevator;Rc.Aileron;RcGps.GpsStatus;RcGps.GpsNum;RcGps.YSpeed;RcGps.XSpeed;RcGps.Longitude;RcGps.Latitude;SmartBattery.Battery;SmartBattery.Voltage;SmartBattery.GoHomeCountDown;SmartBattery.SmartGoHomeStatus;SmartBattery.BatteryStatus;SmartBattery.VolumeConsume;SmartBattery.SafeFlyRadius;SmartBattery.LandBattery;SmartBattery.GoHomeBattery;SmartBattery.LandTime;SmartBattery.GoHomeTime;SmartBattery.UsefulTime;AppTip.Text;AppWarn.Text
300.112;0;0;Normal;33.41;7/1/2015 12:00:00 AM;456;-19571;-2147483648;15;100;4382;1226;14.105;28;;;;;;;;;;10/22/2015 9:13:34 AM;390.0365;11.40175;0;0;1445505214309;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:05:00.1000000;6;202;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;-1542;3;-56;0;-7;-9;10.8;32.1030059932052;34.8122908153128;1;0;0;0;False;False;1024;1024;1024;1087;1024;;;;;;;28;14.099;0;NonGohome;UserBatteryReqGoHome;5.143394;604.5645;10;18;0;19;155;;
300.215;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:13:34 AM;390.1568;11.40175;0;0;1445505214412;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:05:00.2000000;6;202;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;-1541;3;-56;0;-7;-9;10.8;32.1030051210823;34.8122900567459;1;0;0;0;False;False;1024;1024;1024;1082;1024;;;;;;;;;;;;;;;;;;;;
300.313;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:13:34 AM;390.2599;11.40175;0;0;1445505214510;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:05:00.3000000;6;202;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;-1542;6;-52;0;-7;-9;10.8;32.1030043958026;34.8122893743189;1;0;0;0;False;False;1024;1024;1024;1075;1024;;;;;;;;;;;;;;;;;;;;
300.411;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:13:34 AM;390.3587;11.40175;0;0;1445505214608;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:05:00.4000000;3;202;None;None;False;RcAssistantTakeoff;15;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;-1542;4;-53;0;-7;-9;10.8;32.1030037722144;34.8122886258421;1;0;0;0;False;False;1024;1024;1024;1074;1024;;;;;;;;;;;;;;;;;;;;
300.516;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:13:34 AM;390.4628;10.63015;0;0;1445505214713;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:05:00.5000000;9;202;None;None;False;RcAssistantTakeoff;15;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;-1541;0;-56;0;-7;-8;10.8;32.1030031282664;34.8122878237346;1;0;0;0;False;False;1024;1024;1024;1073;1024;;;;;;;;;;;;;;;;;;;;
300.615;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:13:34 AM;390.5787;11.40175;0;0;1445505214812;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:05:00.6000000;2;202;None;None;False;RcAssistantTakeoff;15;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;-1541;1;-58;0;-7;-9;10.8;32.1030023225995;34.8122870414795;1;0;0;0;False;False;1024;1024;1024;1074;1024;;;;;;;;;;;;;;;;;;;;
300.812;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:13:35 AM;390.8004;11.40175;0;0;1445505215009;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:05:00.8000000;2;202;None;None;False;RcAssistantTakeoff;15;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;-1545;3;-52;0;-7;-9;10.8;32.1030008178201;34.8122854946259;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
300.919;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:13:35 AM;390.9153;10.63015;0;0;1445505215116;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:05:00.9000000;3;202;None;None;False;RcAssistantTakeoff;15;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;-1549;5;-49;0;-7;-8;10.8;32.1030000136163;34.8122847260714;1;0;0;0;False;False;1024;1024;1024;1075;1024;;;;;;;;;;;;;;;;;;;;
301.053;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:13:35 AM;391.0288;11.31371;0;0;1445505215250;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:05:01;3;202;None;None;False;RcAssistantTakeoff;15;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;-1552;7;-50;0;-8;-8;10.9;32.1029992541457;34.8122839203234;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
301.139;0;0;Normal;33.41;7/1/2015 12:00:00 AM;456;-19982;-2147483648;15;100;4382;1226;14.084;28;;;;;;;;;;10/22/2015 9:13:35 AM;391.1468;11.31371;0;0;1445505215336;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:05:01.1000000;6;202;None;None;False;RcAssistantTakeoff;15;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;-1555;4;-54;0;-8;-8;10.9;32.1029985437093;34.8122829904624;1;0;0;0;False;False;1024;1024;1024;1073;1024;;;;;;;28;14.122;0;NonGohome;UserBatteryReqGoHome;5.158576;604.5645;10;18;0;19;155;;
301.216;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:13:35 AM;391.2707;12.04159;0;0;1445505215413;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:05:01.2000000;6;202;None;None;False;RcAssistantTakeoff;15;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;-1554;0;-57;0;-8;-9;10.9;32.1029977357707;34.812282082936;1;0;0;0;False;False;1024;1111;1024;1072;1024;;;;;;;;;;;;;;;;;;;;
301.315;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:13:35 AM;391.3995;12.04159;0;0;1445505215512;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:05:01.3000000;8;202;None;None;False;RcAssistantTakeoff;15;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;-1552;-1;-58;0;-8;-9;10.9;32.1029969941957;34.8122810333885;1;0;0;0;False;False;1024;1367;1024;1069;1024;;;;;;;;;;;;;;;;;;;;
301.416;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:13:35 AM;391.5215;12.72792;0;0;1445505215613;;;;0;0;YawFollow;-1537;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:05:01.4000000;8;202;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;-1550;-3;-55;0;-9;-9;10.9;32.1029962599728;34.8122800701367;1;0;0;0;False;False;1024;1270;1024;1070;1024;;;;;;;;;;;;;;;;;;;;
301.512;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:13:35 AM;391.6379;12.72792;0;0;1445505215709;;;;0;0;YawFollow;-1517;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:05:01.5000000;2;202;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;-1544;-8;-50;0;-9;-9;10.9;32.1029955852337;34.8122791257246;1;0;0;0;False;False;1024;1024;1024;1073;1024;;;;;;;;;;;;;;;;;;;;
301.614;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:13:35 AM;391.7684;12.72792;0;0;1445505215811;;;;0;0;YawFollow;-1514;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:05:01.6000000;3;202;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;-1511;-14;-49;0;-9;-9;10.8;32.1029947419757;34.8122781602525;1;0;0;0;False;False;1024;1024;1024;1072;1024;;;;;;;;;;;;;;;;;;;;
301.72;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:13:35 AM;391.899;12.04159;0;0;1445505215917;;;;0;0;YawFollow;-1505;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:05:01.7000000;2;202;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;-1477;-23;-46;0;-8;-9;10.8;32.1029940459847;34.8122770449107;1;0;0;0;False;False;1024;1024;1024;1071;1024;;;;;;;;;;;;;;;;;;;;
301.812;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:13:36 AM;392.0276;12.04159;0;0;1445505216009;;;;0;0;YawFollow;-1495;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:05:01.8000000;2;202;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;-1471;-24;-36;0;-8;-9;10.8;32.1029931756901;34.8122761435066;1;0;0;0;False;False;1024;1024;1024;1068;1024;;;;;;;;;;;;;;;;;;;;
302.02;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:13:36 AM;392.2609;11.40175;0;0;1445505216217;;;;0;0;YawFollow;-1486;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:05:02;2;202;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;-1471;-18;-34;0;-7;-9;10.8;32.1029916339379;34.8122744616351;1;0;0;0;False;False;1024;1078;1024;1070;1024;;;;;;;;;;;;;;;;;;;;
302.122;0;0;Normal;33.41;7/1/2015 12:00:00 AM;456;-19415;-2147483648;15;100;4382;1226;14.112;28;;;;;;;;;;10/22/2015 9:13:36 AM;392.3927;11.40175;0;0;1445505216319;;;;0;0;YawFollow;-1484;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:05:02.1000000;2;202;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;-1474;-18;-35;0;-7;-9;10.8;32.1029907821934;34.8122734877787;1;0;0;0;False;False;1024;1293;1024;1067;1024;;;;;;;28;14.089;0;NonGohome;UserBatteryReqGoHome;5.173648;604.5645;10;18;0;19;155;;
302.223;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:13:36 AM;392.5149;11.40175;0;0;1445505216420;;;;0;0;YawFollow;-1475;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:05:02.2000000;2;202;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;-1477;-19;-38;0;-7;-9;10.8;32.1029899029593;34.8122727083182;1;0;0;0;False;False;1024;1227;1024;1067;1024;;;;;;;;;;;;;;;;;;;;
302.314;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:13:36 AM;392.6364;11.40175;0;0;1445505216511;;;;0;0;YawFollow;-1454;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:05:02.3000000;2;202;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;-1475;-16;-39;0;-7;-9;10.8;32.1029891752127;34.8122717452423;1;0;0;0;False;False;1024;1024;1024;1071;1024;;;;;;;;;;;;;;;;;;;;
302.412;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:13:36 AM;392.7601;12.20656;0;0;1445505216609;;;;0;0;YawFollow;-1450;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:05:02.4000000;2;202;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;-1448;-11;-38;0;-7;-10;10.8;32.1029882676451;34.8122709829312;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
302.51;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:13:36 AM;392.8844;12.20656;0;0;1445505216707;;;;0;0;YawFollow;-1442;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:05:02.5000000;2;202;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;-1414;-8;-39;0;-7;-10;10.8;32.1029873214766;34.8122702766299;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
302.613;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:13:36 AM;393.0109;12.20656;0;0;1445505216810;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:05:02.6000000;2;202;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;-1405;-3;-35;0;-7;-10;10.8;32.1029864808248;34.8122693712602;1;0;0;0;False;False;1024;1024;1024;1069;1024;;;;;;;;;;;;;;;;;;;;
302.711;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:13:36 AM;393.1423;11.40175;0;0;1445505216908;;;;0;0;YawFollow;-1424;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:05:02.7000000;2;202;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;-1400;0;-32;0;-7;-9;10.8;32.1029855973715;34.8122684439212;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
302.812;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:13:37 AM;393.2658;11.40175;0;0;1445505217009;;;;0;0;YawFollow;-1419;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:05:02.8000000;2;202;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;-1398;-2;-34;0;-7;-9;10.8;32.1029847008802;34.8122676672427;1;0;0;0;False;False;1024;1024;1024;1071;1024;;;;;;;;;;;;;;;;;;;;
302.915;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:13:37 AM;393.3809;11.40175;0;0;1445505217112;;;;0;0;YawFollow;-1416;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:05:02.9000000;2;202;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;-1399;-4;-35;0;-7;-9;10.8;32.1029839646604;34.8122668069678;1;0;0;0;False;False;1024;1033;1024;1070;1024;;;;;;;28;14.102;0;NonGohome;UserBatteryReqGoHome;5.187263;604.5645;10;18;0;19;155;;
303.217;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:13:37 AM;393.7463;11.40175;0;0;1445505217414;;;;0;0;YawFollow;-1410;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:05:03.2000000;2;202;None;None;False;RcAssistantTakeoff;16;False;False;True;True;True;2;2;0;False;Calibration;0;GpsAtti;-1407;0;-36;0;-7;-9;10.8;32.1029814037681;34.8122643715159;1;0;0;0;False;False;1024;1143;1024;1067;1024;;;;;;;;;;;;;;;;;;;;
303.379;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:13:37 AM;393.8727;11.40175;0;0;1445505217576;;;;0;0;YawFollow;-1400;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:05:03.3000000;2;202;None;None;False;RcAssistantTakeoff;16;False;False;True;True;True;2;2;0;False;Calibration;0;GpsAtti;-1412;0;-34;0;-7;-9;10.8;32.1029805526487;34.8122634812017;1;0;0;0;False;False;1024;1024;1024;1071;1024;;;;;;;;;;;;;;;;;;;;
303.533;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:13:37 AM;394.1433;11.40175;0;0;1445505217730;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:05:03.5000000;2;202;None;None;False;RcAssistantTakeoff;16;False;False;True;True;True;2;2;0;False;Calibration;0;GpsAtti;-1393;0;-39;0;-7;-9;10.8;32.1029787250477;34.8122615802472;1;0;0;0;False;False;1024;1024;1024;1071;1024;;;;;;;;;;;;;;;;;;;;
303.627;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:13:37 AM;394.2699;11.40175;0;0;1445505217824;True;FoldComplete;Protect;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:05:03.6000000;2;202;None;None;False;RcAssistantTakeoff;16;False;False;True;True;True;2;2;0;False;Calibration;0;GpsAtti;-1393;1;-37;0;-7;-9;10.8;32.1029778365732;34.8122607383869;1;0;0;0;False;False;1024;1024;1024;1070;1024;;;;;;;;;;;;;;;;;;;;
303.713;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:13:37 AM;394.4036;12.04159;0;0;1445505217910;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:05:03.7000000;2;202;None;None;False;RcAssistantTakeoff;16;False;False;True;True;True;2;2;0;False;Calibration;0;GpsAtti;-1393;0;-34;0;-8;-9;10.8;32.1029770911922;34.8122596242424;1;0;0;0;False;False;1024;1024;1024;1068;1024;;;;;;;;;;;;;;;;;;;;
303.818;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:13:38 AM;394.5407;12.04159;0;0;1445505218015;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:05:03.8000000;2;202;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;-1393;-1;-32;0;-8;-9;10.8;32.1029762672931;34.8122585414865;1;0;0;0;False;False;1024;1024;1024;1065;1024;;;;;;;;;;;;;;;;;;;;
303.915;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:13:38 AM;394.6722;12.04159;0;0;1445505218112;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:05:03.9000000;2;202;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;-1394;-2;-30;0;-8;-9;10.8;32.1029754223188;34.8122575637512;1;0;0;0;False;False;1024;1024;1024;1060;1024;;;;;;;;;;;;;;;;;;;;
304.028;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:13:38 AM;394.8026;12.04159;0;0;1445505218225;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:05:04;2;202;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;-1393;-1;-29;0;-8;-9;10.8;32.1029745547606;34.8122566311115;1;0;0;0;False;False;1024;1024;1024;1036;1024;;;;;;;;;;;;;;;;;;;;
304.19;0;0;Normal;33.41;7/1/2015 12:00:00 AM;456;-19602;-2147483648;15;100;4382;1226;14.097;28;;;;;;;;;;10/22/2015 9:13:38 AM;394.9492;12.04159;0;0;1445505218387;True;FoldComplete;Normal;0;0;YawFollow;-1397;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:05:04.1000000;2;202;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;-1391;0;-29;0;-8;-9;10.8;32.1029736800261;34.8122554671759;1;0;0;0;False;False;1024;1024;1024;1024;1024;;;;;;;28;14.091;0;NonGohome;UserBatteryReqGoHome;5.200716;604.5645;10;18;0;19;155;;
304.312;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:13:38 AM;395.2057;12.04159;0;0;1445505218509;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:05:04.3000000;5;159;None;None;False;RcAssistantTakeoff;15;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;-1387;-4;-23;0;-8;-9;10.8;32.1029720957422;34.8122534862069;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
304.414;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:13:38 AM;395.3306;11.31371;0;0;1445505218611;;;;0;0;YawFollow;-1396;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:05:04.4000000;5;159;None;None;False;RcAssistantTakeoff;15;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;-1385;-6;-17;0;-8;-8;10.8;32.1029712754528;34.8122525795987;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
304.614;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:13:38 AM;395.5721;10.63015;0;0;1445505218811;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:05:04.6000000;5;159;None;None;False;RcAssistantTakeoff;15;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;-1384;-7;9;0;-7;-8;10.8;32.1029697705898;34.8122507291308;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
304.729;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:13:38 AM;395.6757;9.219544;0;0;1445505218926;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:05:04.7000000;5;159;None;None;False;RcAssistantTakeoff;15;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;-1384;-4;27;0;-6;-7;10.8;32.1029690932616;34.8122499732733;1;0;0;0;False;False;1024;1024;1024;1028;1024;;;;;;;;;;;;;;;;;;;;
304.815;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:13:39 AM;395.774;8.485281;0;0;1445505219012;;;;0;0;YawFollow;-1395;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:05:04.8000000;5;159;None;None;False;RcAssistantTakeoff;15;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;-1383;0;37;0;-6;-6;10.8;32.1029685321158;34.8122491669723;1;0;0;0;False;False;1024;1024;1024;1033;1024;;;;;;;;;;;;;;;;;;;;
305.008;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:13:39 AM;395.8601;7.071068;0;0;1445505219205;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:05:04.9000000;2;159;None;None;False;RcAssistantTakeoff;15;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;-1383;-1;45;0;-5;-5;10.8;32.1029680313123;34.812248470207;1;0;0;0;False;False;1024;1024;1024;1043;1024;;;;;;;;;;;;;;;;;;;;
305.016;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:13:39 AM;395.9331;5.656854;0;0;1445505219213;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:05:05;2;159;None;None;False;RcAssistantTakeoff;15;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;-1385;-5;53;0;-4;-4;10.8;32.1029675544221;34.812247936043;1;0;0;0;False;False;1024;1024;1024;1056;1024;;;;;;;;;;;;;;;;;;;;
305.117;0;0;Normal;33.41;7/1/2015 12:00:00 AM;456;-19939;-2147483648;15;100;4382;1183;14.088;27;;;;;;;;;;10/22/2015 9:13:39 AM;396.0006;5;0;0;1445505219314;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:05:05.1000000;2;159;None;None;False;RcAssistantTakeoff;15;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;-1388;-3;51;0;-4;-3;10.8;32.1029672977726;34.8122472883382;1;0;0;0;False;False;1024;1024;1024;1066;1024;;;;;;;27;14.073;0;NonGohome;UserBatteryReqGoHome;5.214501;557.0466;10;18;0;19;142;;
305.214;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:13:39 AM;396.0522;4.24264;0;0;1445505219411;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:05:05.2000000;2;159;None;None;False;RcAssistantTakeoff;15;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;-1390;-3;42;0;-3;-3;10.9;32.1029669782484;34.8122468900918;1;0;0;0;False;False;1024;1024;1024;1078;1024;;;;;;;;;;;;;;;;;;;;
306.51;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:13:40 AM;396.4431;2.236068;0;0;1445505220707;;;;0;0;YawFollow;-1393;0;-7;;;;;;;;;;;;;;;;;;;6;1;00:05:06.5000000;3;159;None;None;False;RcAssistantTakeoff;15;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;-1386;-4;-6;0;-2;-1;11.1;32.1029654278257;34.8122431707623;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
306.615;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:13:40 AM;396.4741;2.236068;0;0;1445505220812;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:05:06.6000000;5;159;None;None;False;RcAssistantTakeoff;15;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;-1386;0;-33;1;-2;-1;11;32.1029654826175;34.8122428488592;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
306.714;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:13:40 AM;396.5131;3.162278;0;0;1445505220911;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:05:06.7000000;5;159;None;None;False;RcAssistantTakeoff;15;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;-1385;0;-53;1;-3;-1;11;32.1029653263676;34.812242478664;1;0;0;0;False;False;1024;1024;1024;1191;1024;;;;;;;;;;;;;;;;;;;;
306.821;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:13:41 AM;396.5501;3.162278;0;0;1445505221018;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:05:06.8000000;5;159;None;None;False;RcAssistantTakeoff;15;False;False;False;True;True;2;2;0;False;Calibration;0;GpsAtti;-1386;0;-56;1;-3;-1;11;32.102965176575;34.8122421282084;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
