RelativeTime;CenterBattery.LastStudyCycle;CenterBattery.TotalStudyCycle;CenterBattery.ConnectionStatus;CenterBattery.Temperature;CenterBattery.ProductDate;CenterBattery.SerialNumber;CenterBattery.Current;CenterBattery.ErrorType;CenterBattery.LoopNum;CenterBattery.Life;CenterBattery.FullCapacity;CenterBattery.CurrentCapacity;CenterBattery.CurrentPV;CenterBattery.RelativeCapacity;Recover.BatterySerialNumber;Recover.RemoteSerialNumber;Recover.CameraSerialNumber;Recover.ActiveTime;Recover.PlaneName;Recover.FlyControllerSerialNumber;Recover.AppVersion;Recover.AppType;Recover.DroneType;Custom.UpdateTime;Custom.Distance;Custom.HSpeed;Custom.IsVideo;Custom.IsPhoto;Custom.Timestamp;Deform.DeformProtected;Deform.TripodStatus;Deform.DeformMode;Gimbal.YawAngle;Gimbal.RollAdjust;Gimbal.Mode;Gimbal.Yaw;Gimbal.Roll;Gimbal.Pitch;Home.Height;Home.Latitude;Home.Longitude;Home.GoHomeHeight;Home.ReachedLimitHeight;Home.ReachedLimitDistance;Home.IsMultipleModeOpen;Home.IsIOCEnabled;Home.IsHomeRecord;Home.IsDynamicHomePointEnable;Home.IsCompassCeleing;Home.IsBeginnerMode;Home.HasGoHome;Home.IOCMode;Home.GoHomeStatus;Home.GoHomeMode;Home.CompassCeleStatus;Home.AirCraftHeadDirection;Osd.FlycVersion;Osd.MotorRevolution;Osd.FlyTime;Osd.SwaveHeight;Osd.Battery;Osd.NonGpsCause;Osd.MotorFailCause;Osd.MotorFailed;Osd.FlightAction;Osd.GpsNum;Osd.CanIOCWork;Osd.IsVisionUsed;Osd.IsSwaveWork;Osd.IsMotorUp;Osd.IsImuPreheated;Osd.GroundOrSky;Osd.ModeChannel;Osd.GoHomeStatus;Osd.CompassError;Osd.FlycCommand;Osd.RcState;Osd.FlycState;Osd.Yaw;Osd.Roll;Osd.Pitch;Osd.ZSpeed;Osd.YSpeed;Osd.XSpeed;Osd.Height;Osd.Latitude;Osd.Longitude;Osd.VoltageWarning;Osd.NonGpsCauseRaw;Rc.Custom2Status;Rc.Custom1Status;Rc.ShutterStatus;Rc.RecordStatus;Rc.GyroValue;Rc.Rudder;Rc.Throttle;Rc.Elevator;Rc.Aileron;RcGps.GpsStatus;RcGps.GpsNum;RcGps.YSpeed;RcGps.XSpeed;RcGps.Longitude;RcGps.Latitude;SmartBattery.Battery;SmartBattery.Voltage;SmartBattery.GoHomeCountDown;SmartBattery.SmartGoHomeStatus;SmartBattery.BatteryStatus;SmartBattery.VolumeConsume;SmartBattery.SafeFlyRadius;SmartBattery.LandBattery;SmartBattery.GoHomeBattery;SmartBattery.LandTime;SmartBattery.GoHomeTime;SmartBattery.UsefulTime;AppTip.Text;AppWarn.Text
152.901;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:02:30 AM;151.5774;28.63564;0;0;1445504550970;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:32.9000000;2;237;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1008;22;-89;0;-26;-12;7;32.1030462470666;34.8127414596684;0;0;0;0;False;False;1024;1024;1024;1381;1008;;;;;;;;;;;;;;;;;;;;
153.002;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:02:31 AM;151.9571;29.96665;0;0;1445504551071;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:33;2;237;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1008;24;-93;0;-27;-13;7;32.1030445483256;34.8127379661265;0;0;0;0;False;False;1024;1024;1024;1382;1008;;;;;;;;;;;;;;;;;;;;
153.099;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:02:31 AM;152.2629;29.54657;0;0;1445504551168;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:33.1000000;2;237;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1009;27;-95;0;-27;-12;7;32.1030433769211;34.812735033759;0;0;0;0;False;False;1024;1024;1024;1382;1007;;;;;;;;;;;;;;;;;;;;
153.202;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:02:31 AM;152.7197;30.8707;0;0;1445504551271;;;;0;0;YawFollow;-999;0;0;;;;;;;;;;;;;;;;;;;6;1;00:02:33.2000000;2;237;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1010;27;-91;1;-28;-13;7;32.1030411473063;34.8127309637066;0;0;0;0;False;False;1024;1024;1024;1381;1007;;;;;;;;;;;;;;;;;;;;
153.303;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:02:31 AM;153.0318;30.46309;0;0;1445504551372;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:33.3000000;2;237;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1009;28;-85;0;-28;-12;7;32.1030399593416;34.8127279662779;0;0;0;0;False;False;1024;1024;1024;1379;1007;;;;;;;;;;;;;;;;;;;;
153.401;0;0;Normal;31.51;7/1/2015 12:00:00 AM;456;-15589;-2147483648;14;100;4402;3565;15.176;81;;;;;;;;;;10/22/2015 9:02:31 AM;153.4079;30.8707;0;0;1445504551470;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:33.4000000;2;237;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1009;29;-82;0;-28;-13;7;32.1030384401785;34.8127244033893;0;0;0;0;False;False;1024;1024;1024;1378;1008;;;;;;;;;;;;;;;;;;;;
153.517;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:02:31 AM;153.8175;30.46309;0;0;1445504551586;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:33.5000000;2;237;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1009;27;-85;0;-28;-12;6.9;32.1030364098445;34.8127207784092;0;0;0;0;False;False;1024;1024;1024;1377;1009;;;;;;;;;;;;;;;;;;;;
153.599;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:02:31 AM;154.1863;30.46309;0;0;1445504551668;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:33.6000000;3;237;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1009;29;-85;0;-28;-12;6.9;32.1030350433884;34.8127172158996;0;0;0;0;False;False;1024;1024;1024;1376;1009;;;;;;;;;;;;;;;;;;;;
153.701;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:02:31 AM;154.4983;30.08322;0;0;1445504551770;;;;0;0;YawFollow;-1000;0;0;;;;;;;;;;;;;;;;;;;6;1;00:02:33.7000000;2;237;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1010;27;-86;0;-28;-11;6.9;32.1030339390748;34.8127141749749;0;0;0;0;False;False;1024;1024;1024;1374;1008;;;;;;;;;;;;;;;;;;;;
153.897;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:02:31 AM;155.2516;30.08322;0;0;1445504551966;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:33.9000000;2;237;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1010;23;-89;0;-28;-11;6.9;32.1030309320167;34.812707017824;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
154.003;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:02:32 AM;155.6098;31.01612;0;0;1445504552072;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:34;2;237;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1009;22;-84;0;-29;-11;6.9;32.1030297628961;34.812703480762;0;0;0;0;False;False;1024;1024;1024;1370;1008;;;;;;;;;;;;;;;;;;;;
154.101;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:02:32 AM;155.9955;29.73214;0;0;1445504552170;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:34.1000000;2;237;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1008;19;-82;0;-28;-10;6.9;32.1030281467425;34.8126998616924;0;0;0;0;False;False;1024;1024;1024;1372;1007;;;;;;;;;;;;;;;;;;;;
154.2;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:02:32 AM;156.3589;31.01612;0;0;1445504552269;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:34.2000000;2;237;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1008;17;-82;0;-29;-11;6.9;32.1030270022007;34.8126962546257;0;0;0;0;False;False;1024;1024;969;1372;1004;;;;;;;;;;;;;;;;;;;;
154.299;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:02:32 AM;156.667;29.73214;0;0;1445504552368;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:34.3000000;3;237;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1008;17;-82;0;-28;-10;6.9;32.1030260235863;34.8126931987804;0;0;0;0;False;False;1024;1037;868;1367;1000;;;;;;;;;;;;;;;;;;;;
154.399;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:02:32 AM;157.0893;29.73214;0;0;1445504552468;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:34.4000000;3;237;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1007;17;-81;0;-28;-10;6.9;32.1030243914865;34.8126891560152;0;0;0;0;False;False;1024;1024;807;1359;995;;;;;;;81;15.224;0;NonGohome;None;5.073874;2396.983;10;18;0;23;614;;
154.5;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:02:32 AM;157.3943;29.41088;0;0;1445504552569;;;;0;0;YawFollow;-1001;0;0;;;;;;;;;;;;;;;;;;;6;1;00:02:34.5000000;3;237;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1007;17;-80;0;-28;-9;6.9;32.1030234618585;34.8126861147514;0;0;0;0;False;False;1024;1024;938;1360;1003;;;;;;;;;;;;;;;;;;;;
154.599;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:02:32 AM;157.7423;29.73214;0;0;1445504552668;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:34.6000000;2;237;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1008;18;-89;1;-28;-10;6.8;32.1030223845027;34.8126826522507;0;0;0;0;False;False;1024;1024;1024;1360;1006;;;;;;;;;;;;;;;;;;;;
154.699;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:02:32 AM;158.0439;29.41088;0;0;1445504552768;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:34.7000000;2;237;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1007;16;-87;1;-28;-9;6.8;32.1030215057434;34.8126796278974;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
154.8;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:02:32 AM;158.452;29.41088;0;0;1445504552869;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:34.8000000;2;237;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1006;19;-64;0;-28;-9;6.8;32.1030199125612;34.8126757302601;0;0;0;0;False;False;1024;1024;1024;1362;1006;;;;;;;;;;;;;;;;;;;;
154.901;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:02:32 AM;158.7495;28.16026;0;0;1445504552970;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:34.9000000;2;237;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1007;14;-68;0;-27;-8;6.8;32.1030190834837;34.8126727322806;0;0;0;0;False;False;1024;1024;965;1361;1004;;;;;;;;;;;;;;;;;;;;
155.002;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:02:33 AM;159.0865;29.41088;0;0;1445504553071;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:35;2;237;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1008;11;-85;0;-28;-9;6.8;32.103018139112;34.812669338225;0;0;0;0;False;False;1024;1024;778;1362;994;;;;;;;;;;;;;;;;;;;;
155.202;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:02:33 AM;159.7529;28.16026;0;0;1445504553271;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:35.2000000;2;237;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1007;9;-86;0;-27;-8;6.8;32.1030159614973;34.8126627578398;0;0;0;0;False;False;1024;1024;836;1362;993;;;;;;;;;;;;;;;;;;;;
155.299;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:02:33 AM;160.0409;28.16026;0;0;1445504553368;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:35.3000000;2;237;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1007;5;-105;3;-27;-8;6.8;32.1030152029324;34.81265984017;0;0;0;0;False;False;1024;1024;1024;1358;1002;;;;;;;;;;;;;;;;;;;;
155.4;0;0;Normal;31.51;7/1/2015 12:00:00 AM;456;-15752;-2147483648;14;100;4402;3565;15.166;81;;;;;;;;;;10/22/2015 9:02:33 AM;160.4147;28.16026;0;0;1445504553469;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:35.4000000;2;237;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1006;3;-106;5;-27;-8;6.8;32.1030139475782;34.812656163896;0;0;0;0;False;False;1024;1024;1024;1358;1001;;;;;;;81;15.291;0;NonGohome;None;5.069577;2396.983;10;18;0;23;614;;
155.5;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:02:33 AM;160.7042;28.16026;0;0;1445504553569;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:35.5000000;1;237;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1004;2;-69;3;-27;-8;6.7;32.1030131805433;34.8126532327554;0;0;0;0;False;False;1024;1024;1024;1359;1002;;;;;;;;;;;;;;;;;;;;
155.699;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:02:33 AM;161.3566;27.20294;0;0;1445504553768;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:35.7000000;2;237;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1002;1;-78;1;-26;-8;6.7;32.1030110157119;34.8126468053747;0;0;0;0;False;False;1024;1024;1024;1364;1000;;;;;;;;;;;;;;;;;;;;
155.898;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:02:33 AM;161.9491;27.20294;0;0;1445504553967;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:35.9000000;2;237;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1003;4;-83;0;-26;-8;6.7;32.1030092819613;34.8126408676969;0;0;0;0;False;False;1024;1024;1024;1360;998;;;;;;;;;;;;;;;;;;;;
156.298;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:02:34 AM;163.1793;25.96151;0;0;1445504554367;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:36.3000000;2;237;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1007;7;-94;0;-25;-7;6.7;32.1030050983179;34.8126287952646;0;0;0;0;False;False;1024;1024;1024;1362;1000;;;;;;;;;;;;;;;;;;;;
156.399;0;0;Normal;31.51;7/1/2015 12:00:00 AM;456;-15794;-2147483648;14;100;4402;3565;15.157;81;;;;;;;;;;10/22/2015 9:02:34 AM;163.4886;27.20294;0;0;1445504554468;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:36.4000000;2;237;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1007;7;-95;0;-26;-8;6.7;32.1030041492924;34.8126257140324;0;0;0;0;False;False;1024;1024;1024;1362;1001;;;;;;;;;;;;;;;;;;;;
156.701;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:02:34 AM;164.3952;27.20294;0;0;1445504554770;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:36.7000000;3;237;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1003;-3;-90;0;-26;-8;6.7;32.1030012011286;34.8126167543321;0;0;0;0;False;False;1024;1024;1024;1361;1004;;;;;;;;;;;;;;;;;;;;
156.802;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:02:34 AM;164.6948;27.51363;0;0;1445504554871;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:36.8000000;3;237;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1002;-5;-89;0;-26;-9;6.7;32.103000253359;34.8126137821719;0;0;0;0;False;False;1024;1024;1024;1362;1004;;;;;;;;;;;;;;;;;;;;
156.899;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:02:34 AM;165.0194;27.51363;0;0;1445504554968;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:36.9000000;3;237;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1001;-3;-92;0;-26;-9;6.7;32.102998936379;34.8126107111175;0;0;0;0;False;False;1024;1024;1024;1368;1007;;;;;;;;;;;;;;;;;;;;
157.003;0;0;Normal;31.51;7/1/2015 12:00:00 AM;456;-15771;-2147483648;14;100;4402;3565;15.122;81;;;;;;;;;;10/22/2015 9:02:35 AM;165.33;27.85678;0;0;1445504555072;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:37;2;237;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1001;-2;-94;0;-26;-10;6.7;32.1029978638561;34.8126076706534;0;0;0;0;False;False;1024;1024;1024;1374;1006;;;;;;;81;15.196;0;NonGohome;None;5.059657;2396.983;10;18;0;22;614;;
157.599;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:02:35 AM;167.2132;28.79236;0;0;1445504555668;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:37.6000000;5;237;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1003;14;-97;0;-27;-10;6.7;32.1029906824246;34.8125895898188;0;0;0;0;False;False;1024;1024;1024;1380;1004;;;;;;;;;;;;;;;;;;;;
157.701;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:02:35 AM;167.507;28.79236;0;0;1445504555770;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:37.7000000;5;193;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1004;13;-93;0;-27;-10;6.7;32.1029897252882;34.8125866876848;0;0;0;0;False;False;1024;1024;1024;1377;1009;;;;;;;;;;;;;;;;;;;;
157.8;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:02:35 AM;167.8226;28.79236;0;0;1445504555869;;;;0;0;YawFollow;-1002;0;0;;;;;;;;;;;;;;;;;;;6;1;00:02:37.8000000;5;193;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1006;11;-97;0;-27;-10;6.7;32.1029884183021;34.8125837169615;0;0;0;0;False;False;1024;1024;1024;1380;1008;;;;;;;;;;;;;;;;;;;;
158.199;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:02:36 AM;169.0865;28.4605;0;0;1445504556268;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:38.2000000;2;193;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1004;15;-89;1;-27;-9;6.7;32.1029835645714;34.8125716005784;0;0;0;0;False;False;1024;1024;1024;1374;1008;;;;;;;;;;;;;;;;;;;;
158.3;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:02:36 AM;169.3719;27.20294;0;0;1445504556369;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:38.3000000;2;193;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1002;12;-85;0;-26;-8;6.7;32.1029827366652;34.8125687371374;0;0;0;0;False;False;1024;1024;1024;1377;1004;;;;;;;;;;;;;;;;;;;;
158.401;0;0;Normal;31.51;7/1/2015 12:00:00 AM;456;-15644;-2147483648;14;100;4402;3521;15.146;80;;;;;;;;;;10/22/2015 9:02:36 AM;169.6784;27.20294;0;0;1445504556470;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:38.4000000;3;193;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1004;11;-92;0;-26;-8;6.7;32.1029816391457;34.8125657569903;0;0;0;0;False;False;1024;1024;1024;1377;1007;;;;;;;80;15.16;0;NonGohome;None;5.053782;2374.691;10;18;0;22;608;;
158.5;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:02:36 AM;169.9924;27.20294;0;0;1445504556569;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:38.5000000;3;193;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1005;12;-90;0;-26;-8;6.7;32.1029804624982;34.8125627316357;0;0;0;0;False;False;1024;1024;1024;1377;1008;;;;;;;;;;;;;;;;;;;;
158.598;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:02:36 AM;170.2959;27.20294;0;0;1445504556667;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:38.6000000;2;193;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1007;11;-89;0;-26;-8;6.7;32.1029794679278;34.8125597360038;0;0;0;0;False;False;1024;1024;1024;1376;1008;;;;;;;;;;;;;;;;;;;;
158.9;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:02:36 AM;171.1698;26.92582;0;0;1445504556969;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:38.9000000;2;193;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1009;7;-98;0;-26;-7;6.7;32.1029767951561;34.8125510255699;0;0;0;0;False;False;1024;1024;1024;1374;1011;;;;;;;;;;;;;;;;;;;;
159.001;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:02:37 AM;171.4659;26.92582;0;0;1445504557070;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:39;2;193;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1008;3;-95;0;-26;-7;6.7;32.102975909986;34.8125480649626;0;0;0;0;False;False;1024;1024;1024;1374;1013;;;;;;;;;;;;;;;;;;;;
159.101;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:02:37 AM;171.7714;26.92582;0;0;1445504557170;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:39.1000000;2;193;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1006;0;-94;0;-26;-7;6.7;32.1029748313169;34.8125450865771;0;0;0;0;False;False;1024;1024;1024;1372;1013;;;;;;;;;;;;;;;;;;;;
159.398;0;0;Normal;31.51;7/1/2015 12:00:00 AM;456;-15771;-2147483648;14;100;4402;3521;15.18;80;;;;;;;;;;10/22/2015 9:02:37 AM;172.6534;26.92582;0;0;1445504557467;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:39.4000000;2;193;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1002;-4;-91;0;-26;-7;6.8;32.1029720352363;34.8125363390454;0;0;0;0;False;False;1024;1024;1024;1356;1011;;;;;;;80;15.211;0;NonGohome;None;5.047163;2374.691;10;18;0;22;608;;
159.501;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:02:37 AM;172.9314;26.92582;0;0;1445504557570;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:39.5000000;2;193;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1003;-2;-90;0;-26;-7;6.8;32.1029713559476;34.8125335032362;0;0;0;0;False;False;1024;1024;1024;1362;1008;;;;;;;;;;;;;;;;;;;;
159.7;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:02:37 AM;173.5234;26.92582;0;0;1445504557769;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:39.7000000;2;193;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1002;-5;-80;0;-26;-7;6.8;32.1029693384601;34.8125276960663;0;0;0;0;False;False;1024;1024;1024;1321;1011;;;;;;;;;;;;;;;;;;;;
159.8;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:02:37 AM;173.8057;27.20294;0;0;1445504557869;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:39.8000000;2;193;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1003;-6;-81;0;-26;-8;6.8;32.1029684069024;34.8125249132342;0;0;0;0;False;False;1024;1024;1024;1292;1008;;;;;;;;;;;;;;;;;;;;
160.004;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:02:38 AM;174.3942;26.24881;0;0;1445504558073;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:40;2;193;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1005;-2;-70;0;-25;-8;6.8;32.1029663423747;34.8125191687056;0;0;0;0;False;False;1024;1024;1024;1214;1012;;;;;;;;;;;;;;;;;;;;
160.098;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:02:38 AM;174.6653;25.96151;0;0;1445504558167;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:40.1000000;2;193;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-1004;-3;-54;0;-25;-7;6.8;32.1029656145706;34.8125164273418;0;0;0;0;False;False;1024;1024;1024;1187;1008;;;;;;;;;;;;;;;;;;;;
